Optical Power Monitor 3.1.3778.562

Power Meter,PM100USB
24094.081,2.3765E-05
24097.378,2.2961E-05
24100.759,2.7184E-05
24104.088,3.5044E-05
24107.449,4.0779E-05
24110.814,3.5624E-05
24114.107,3.1944E-05
24117.429,2.9256E-05
24120.756,2.7173E-05
24124.082,2.5538E-05
24127.426,2.4338E-05
24130.729,2.3356E-05
24134.084,2.2791E-05
24137.414,3.1546E-05
24140.727,3.8294E-05
24144.088,3.7743E-05
24147.421,3.3558E-05
24150.740,3.0422E-05
24154.040,2.8038E-05
24157.422,2.627E-05
24160.760,2.4859E-05
24164.035,2.3736E-05
24167.035,2.3003E-05
24170.072,2.5576E-05
24173.415,3.389E-05
24176.753,4.0087E-05
24180.063,3.6312E-05
24183.420,3.2438E-05
24186.715,2.9621E-05
24190.037,2.746E-05
24193.064,2.5894E-05
24196.373,2.4597E-05
24199.714,2.3584E-05
24203.036,2.2728E-05
24206.017,2.8415E-05
24209.409,3.5948E-05
24212.722,3.9819E-05
24216.063,3.5012E-05
24219.410,3.1545E-05
24222.696,2.8876E-05
24225.715,2.7068E-05
24229.060,2.552E-05
24232.371,2.4248E-05
24235.399,2.338E-05
24238.758,2.2761E-05
24242.709,3.2644E-05
24245.751,3.8559E-05
24249.035,3.7617E-05
24252.037,3.3758E-05
24255.341,3.0584E-05
24258.443,2.8438E-05
24261.775,2.6511E-05
24265.083,2.5046E-05
24268.419,2.3954E-05
24271.716,2.3036E-05
24275.083,2.5943E-05
24278.378,3.415E-05
24281.706,4.0284E-05
24284.756,3.6585E-05
24288.027,3.2721E-05
24291.073,3.0039E-05
24294.386,2.7748E-05
24297.717,2.6049E-05
24301.052,2.4682E-05
24304.393,2.3604E-05
24307.722,2.283E-05
24311.039,2.889E-05
24314.375,3.6302E-05
24317.726,3.9582E-05
24321.041,3.4815E-05
24324.383,3.1349E-05
24327.695,2.8803E-05
24331.044,2.6811E-05
24334.335,2.5262E-05
24337.380,2.4225E-05
24340.705,2.3266E-05
24344.049,2.3093E-05
24347.384,3.2177E-05
24350.711,3.8771E-05
24354.050,3.7316E-05
24357.389,3.3254E-05
24360.699,3.0199E-05
24364.089,2.7865E-05
24367.362,2.6138E-05
24370.701,2.4755E-05
24374.058,2.366E-05
24377.364,2.2872E-05
24380.744,2.8245E-05
24384.047,3.582E-05
24387.384,4.0058E-05
24390.714,3.5154E-05
24394.052,3.1599E-05
24397.345,2.8995E-05
24400.705,2.6967E-05
24404.032,2.5375E-05
24407.357,2.421E-05
24410.692,2.3254E-05
24414.064,2.3457E-05
24417.370,3.2421E-05
24420.708,3.5488E-05
24424.058,3.1717E-05
24427.371,2.9022E-05
24430.714,2.6945E-05
24434.053,2.533E-05
24437.376,2.4151E-05
24441.018,2.3106E-05
24444.363,2.2372E-05
24447.708,2.5356E-05
24451.054,3.3691E-05
24454.363,3.9913E-05
24457.672,3.5937E-05
24460.987,3.2179E-05
24464.015,2.9606E-05
24467.357,2.7475E-05
24470.383,2.5943E-05
24473.667,2.4575E-05
24476.645,2.367E-05
24479.688,2.293E-05
24483.014,2.6874E-05
24486.374,3.4815E-05
24489.603,4.0802E-05
24492.679,3.6101E-05
24495.693,3.2665E-05
24499.000,2.9796E-05
24502.360,2.7551E-05
24505.636,2.5869E-05
24508.636,2.4709E-05
24511.618,2.3717E-05
24514.718,2.294E-05
24518.020,2.7098E-05
24521.346,3.4984E-05
24524.626,4.0835E-05
24527.692,3.6148E-05
24531.006,3.2347E-05
24534.330,2.9494E-05
24537.683,2.7398E-05
24541.191,2.5722E-05
24544.392,2.4413E-05
24547.621,2.3465E-05
24550.627,2.2741E-05
24553.632,2.8994E-05
24556.648,3.5738E-05
24559.623,4.0641E-05
24562.621,3.5926E-05
24565.620,3.2527E-05
24568.621,2.9936E-05
24571.620,2.7863E-05
24574.679,2.6239E-05
24578.132,2.4879E-05
24581.328,2.3758E-05
24584.612,2.2889E-05
24587.611,2.6397E-05
24590.962,3.4481E-05
24593.960,3.9996E-05
24596.959,3.6824E-05
24600.297,3.321E-05
24603.274,3.0132E-05
24606.601,2.7869E-05
24609.611,2.6272E-05
24612.616,2.4957E-05
24615.611,2.3954E-05
24618.615,2.317E-05
24621.612,2.3465E-05
24624.612,3.1662E-05
24627.613,3.779E-05
24630.617,3.8706E-05
24633.772,3.456E-05
24637.219,3.1219E-05
24640.446,2.8676E-05
24643.612,2.6683E-05
24646.590,2.5352E-05
24649.613,2.4272E-05
24652.569,2.3357E-05
24655.603,2.2687E-05
24658.588,2.9355E-05
24661.611,3.601E-05
24664.615,4.0357E-05
24667.668,3.582E-05
24670.923,3.2106E-05
24674.016,2.9554E-05
24677.307,2.7439E-05
24680.278,2.5916E-05
24683.259,2.4673E-05
24686.256,2.3742E-05
24689.292,2.2994E-05
24692.249,2.5842E-05
24695.272,3.3371E-05
24698.280,3.9122E-05
24701.585,3.7035E-05
24704.612,3.3351E-05
24707.692,3.0583E-05
24711.148,2.8171E-05
24714.314,2.6308E-05
24717.278,2.506E-05
24720.245,2.4028E-05
24723.252,2.316E-05
24726.255,2.2979E-05
24729.262,3.1224E-05
24732.245,3.7444E-05
24735.245,3.9036E-05
24738.272,3.4878E-05
24741.271,3.1698E-05
24744.244,2.9243E-05
24747.245,2.7387E-05
24750.252,2.5877E-05
24753.244,2.4639E-05
24756.267,2.3717E-05
24759.572,2.2897E-05
24762.764,2.7081E-05
24766.083,3.4974E-05
24769.248,4.0819E-05
24772.229,3.6061E-05
24775.275,3.2621E-05
24778.570,2.9769E-05
24781.568,2.7727E-05
24784.569,2.6136E-05
24787.587,2.4925E-05
24790.604,2.3908E-05
24793.597,2.3069E-05
24796.626,2.4294E-05
24799.640,3.2246E-05
24802.960,3.5602E-05
24805.960,3.2175E-05
24808.962,2.9601E-05
24812.306,2.7348E-05
24815.639,2.5683E-05
24819.045,2.4416E-05
24822.289,2.3372E-05
24825.311,2.2669E-05
24828.655,2.2162E-05
24831.977,3.0488E-05
24835.311,3.7477E-05
24838.638,3.7947E-05
24841.973,3.3621E-05
24845.312,3.0473E-05
24848.613,2.8135E-05
24851.615,2.644E-05
24854.620,2.5109E-05
24857.941,2.4002E-05
24860.946,2.3164E-05
24863.964,2.2793E-05
24867.293,3.1747E-05
24870.622,3.8443E-05
24873.962,3.7545E-05
24877.303,3.3411E-05
24880.611,3.0323E-05
24883.616,2.8166E-05
24886.940,2.6365E-05
24889.969,2.5076E-05
24893.273,2.3898E-05
24896.265,2.3123E-05
24899.287,2.385E-05
24902.224,3.1935E-05
24905.209,3.8001E-05
24908.216,3.8602E-05
24911.204,3.4496E-05
24914.211,3.1407E-05
24917.574,2.8855E-05
24920.595,2.703E-05
24923.594,2.5563E-05
24926.578,2.4453E-05
24929.576,2.3555E-05
24932.549,2.2783E-05
24935.575,2.7864E-05
24938.611,3.4877E-05
24942.240,4.0117E-05
24945.228,3.5612E-05
24948.228,3.2315E-05
24951.223,2.9717E-05
24954.223,2.7697E-05
24957.228,2.6158E-05
24960.218,2.4895E-05
24963.213,2.3855E-05
24966.225,2.3088E-05
24969.214,2.4143E-05
24972.190,3.2137E-05
24975.212,3.616E-05
24978.215,3.2604E-05
24981.213,2.9872E-05
24984.212,2.7777E-05
24987.211,2.6196E-05
24990.222,2.4906E-05
24993.212,2.3844E-05
24996.212,2.3067E-05
24999.249,2.2449E-05
25002.246,2.3935E-05
25005.248,3.1943E-05
25008.882,3.915E-05
25011.876,3.6944E-05
25015.550,3.2599E-05
25018.569,2.999E-05
25021.525,2.7901E-05
25024.525,2.6269E-05
25027.509,2.5028E-05
25030.515,2.3988E-05
25033.512,2.3134E-05
25036.510,2.2797E-05
25039.520,3.09E-05
25042.539,3.7195E-05
25045.510,3.9198E-05
25048.507,3.4992E-05
25051.506,3.1778E-05
25054.854,2.9083E-05
25057.866,2.7257E-05
25060.854,2.5762E-05
25063.852,2.4559E-05
25066.852,2.3663E-05
25069.825,2.2915E-05
25072.837,2.6696E-05
25075.857,3.3997E-05
25078.851,3.9621E-05
25081.851,3.7126E-05
25084.853,3.3419E-05
25087.855,3.064E-05
25090.912,2.843E-05
25093.896,2.6674E-05
25096.855,2.5348E-05
25099.829,2.4264E-05
25102.860,2.3349E-05
25106.186,2.2751E-05
25109.169,3.0392E-05
25112.165,3.6798E-05
25115.164,3.9617E-05
25118.169,3.5298E-05
25121.171,3.2018E-05
25124.183,2.9492E-05
25127.165,2.7578E-05
25130.166,2.6032E-05
25133.508,2.4646E-05
25136.508,2.3723E-05
25139.529,2.2973E-05
25142.504,2.6046E-05
25145.525,3.3515E-05
25148.538,3.527E-05
25151.528,3.1882E-05
25154.544,2.9328E-05
25157.527,2.7413E-05
25160.531,2.5863E-05
25163.481,2.4612E-05
25166.494,2.3685E-05
25169.515,2.293E-05
25172.875,2.4311E-05
25175.829,3.2244E-05
25178.905,3.8236E-05
25182.170,3.7561E-05
25185.506,3.3386E-05
25188.493,3.0609E-05
25191.486,2.8384E-05
25194.506,2.6653E-05
25197.506,2.5332E-05
25200.830,2.412E-05
25203.835,2.3247E-05
25206.839,2.2685E-05
25209.827,3.0161E-05
25212.828,3.6625E-05
25215.868,3.9786E-05
25218.850,3.5413E-05
25222.180,3.1776E-05
25225.190,2.9328E-05
25228.168,2.7445E-05
25231.167,2.5905E-05
25234.206,2.4674E-05
25237.249,2.3754E-05
25240.564,2.2902E-05
25243.908,2.7688E-05
25247.159,3.5419E-05
25250.223,4.0742E-05
25253.558,3.5659E-05
25256.877,3.2033E-05
25259.913,2.9541E-05
25263.178,2.7353E-05
25266.556,2.5736E-05
25269.915,2.4463E-05
25273.187,2.3423E-05
25276.217,2.2743E-05
25279.528,2.957E-05
25282.563,3.6175E-05
25285.907,3.97E-05
25289.184,3.4949E-05
25292.218,3.1747E-05
25295.568,2.9075E-05
25298.959,2.7072E-05
25302.225,2.5452E-05
25305.502,2.4238E-05
25308.567,2.3408E-05
25311.909,2.2765E-05
25315.223,3.134E-05
25318.567,3.6192E-05
25321.900,3.2219E-05
25324.904,2.96E-05
25328.221,2.7428E-05
25331.530,2.5701E-05
25334.542,2.4499E-05
25337.911,2.3516E-05
25341.183,2.2691E-05
25344.217,2.2114E-05
25347.561,2.9498E-05
25350.908,3.6734E-05
25354.222,3.8495E-05
25357.568,3.4083E-05
25360.911,3.0809E-05
25364.221,2.8324E-05
25367.536,2.649E-05
25370.911,2.5022E-05
25374.201,2.3864E-05
25377.537,2.303E-05
25380.909,2.5536E-05
25384.220,3.3858E-05
25387.527,4.0062E-05
25390.909,3.6266E-05
25394.222,3.2413E-05
25397.522,2.9611E-05
25400.537,2.7631E-05
25403.946,2.5888E-05
25407.197,2.4604E-05
25410.524,2.3564E-05
25413.536,2.2797E-05
25416.911,2.8476E-05
25420.184,3.5998E-05
25423.188,4.0295E-05
25426.218,3.5757E-05
25429.535,3.2097E-05
25432.909,2.9291E-05
25436.196,2.7217E-05
25439.162,2.5768E-05
25442.196,2.4557E-05
25445.500,2.3537E-05
25448.537,2.2845E-05
25451.946,2.8612E-05
25455.204,3.6095E-05
25458.524,3.9781E-05
25461.907,3.4938E-05
25465.218,3.1459E-05
25468.537,2.8889E-05
25471.867,2.6861E-05
25475.192,2.5318E-05
25478.516,2.4168E-05
25481.543,2.3287E-05
25484.903,2.2972E-05
25488.181,3.1994E-05
25491.181,3.6181E-05
25494.203,3.2552E-05
25497.539,2.9642E-05
25500.912,2.7416E-05
25504.199,2.5692E-05
25507.513,2.4437E-05
25510.515,2.351E-05
25513.912,2.2672E-05
25517.190,2.2148E-05
25520.509,3.026E-05
25523.540,3.6688E-05
25526.909,3.8623E-05
25530.159,3.4144E-05
25533.191,3.1121E-05
25536.515,2.8622E-05
25539.876,2.6695E-05
25542.909,2.5292E-05
25546.189,2.4124E-05
25549.503,2.3216E-05
25552.504,2.2748E-05
25555.879,3.1539E-05
25558.913,3.7689E-05
25562.195,3.8183E-05
25565.510,3.3839E-05
25568.510,3.0961E-05
25571.513,2.8666E-05
25574.911,2.6704E-05
25578.174,2.5246E-05
25581.509,2.4046E-05
25584.509,2.3195E-05
25587.895,2.3532E-05
25591.171,3.2468E-05
25594.515,3.8991E-05
25597.910,3.7256E-05
25601.189,3.3155E-05
25604.510,3.011E-05
25607.851,2.7869E-05
25611.166,2.6086E-05
25614.512,2.4697E-05
25617.909,2.3688E-05
25621.167,2.2836E-05
25624.443,2.8485E-05
25627.518,3.5348E-05
25630.917,4.0405E-05
25634.175,3.5367E-05
25637.515,3.1819E-05
25640.917,2.9117E-05
25644.175,2.7039E-05
25647.522,2.5505E-05
25650.907,2.4264E-05
25654.180,2.3277E-05
25657.461,2.2959E-05
25660.910,3.1941E-05
25664.164,3.8595E-05
25667.507,3.7598E-05
25670.879,3.3406E-05
25673.906,3.0563E-05
25677.163,2.8205E-05
25680.504,2.6365E-05
25683.904,2.4912E-05
25687.204,2.3844E-05
25690.448,2.2978E-05
25693.479,2.6011E-05
25696.505,3.3496E-05
25699.905,3.9779E-05
25703.205,3.6477E-05
25706.446,3.2624E-05
25709.479,3.0005E-05
25712.488,2.7902E-05
25715.507,2.6292E-05
25718.884,2.4918E-05
25722.119,2.3778E-05
25725.501,2.2925E-05
25728.834,2.7114E-05
25732.185,3.5E-05
25735.509,4.0788E-05
25738.791,3.5671E-05
25742.493,3.1654E-05
25745.834,2.9007E-05
25749.147,2.7012E-05
25752.473,2.5401E-05
25755.791,2.4199E-05
25758.830,2.3372E-05
25762.138,2.277E-05
25765.488,3.1466E-05
25768.819,3.8237E-05
25772.107,3.778E-05
25775.484,3.355E-05
25778.898,3.0461E-05
25782.148,2.8059E-05
25785.486,2.6256E-05
25788.763,2.489E-05
25791.822,2.3858E-05
25795.143,2.2983E-05
25798.480,2.646E-05
25801.818,3.4525E-05
25805.116,4.0575E-05
25808.824,3.558E-05
25812.144,3.1909E-05
25815.484,2.9195E-05
25818.790,2.7163E-05
25821.784,2.5669E-05
25825.143,2.4394E-05
25828.143,2.3536E-05
25831.484,2.2719E-05
25834.825,3.0127E-05
25838.149,3.7227E-05
25841.485,3.8708E-05
25844.812,3.4199E-05
25847.791,3.1241E-05
25850.821,2.8898E-05
25854.149,2.687E-05
25857.451,2.5373E-05
25860.484,2.427E-05
25863.789,2.3275E-05
25866.822,2.272E-05
25870.121,3.102E-05
25873.110,3.6879E-05
25876.143,3.3088E-05
25879.464,3.0026E-05
25882.796,2.7673E-05
25886.122,2.5941E-05
25889.050,2.473E-05
25892.144,2.3712E-05
25895.460,2.2866E-05
25898.911,2.2252E-05
25902.121,2.8342E-05
25905.426,3.5873E-05
25908.763,3.9373E-05
25911.824,3.504E-05
25915.142,3.1527E-05
25918.463,2.8942E-05
25921.758,2.6898E-05
25925.113,2.5345E-05
25928.120,2.4289E-05
25931.460,2.3298E-05
25934.800,2.2717E-05
25938.146,3.1349E-05
25941.393,3.8149E-05
25944.410,3.8441E-05
25947.407,3.4445E-05
25950.411,3.1384E-05
25953.405,2.8993E-05
25956.471,2.7175E-05
25959.793,2.5579E-05
25963.118,2.4291E-05
25966.437,2.335E-05
25969.450,2.2722E-05
25972.806,3.0731E-05
25976.135,3.7681E-05
25979.456,3.8345E-05
25982.798,3.3911E-05
25986.165,3.0719E-05
25989.422,2.8316E-05
25992.453,2.658E-05
25995.791,2.5113E-05
25999.105,2.3999E-05
26002.096,2.3142E-05
26005.405,2.4459E-05
26008.462,3.2361E-05
26011.795,3.8914E-05
26015.121,3.7302E-05
26018.454,3.3243E-05
26021.779,3.017E-05
26024.794,2.8064E-05
26028.110,2.6299E-05
26031.430,2.4865E-05
26034.817,2.3757E-05
26038.130,2.2955E-05
26041.459,2.7592E-05
26044.798,3.5346E-05
26048.117,3.3896E-05
26051.423,3.0578E-05
26054.438,2.8327E-05
26057.769,2.6466E-05
26061.113,2.4982E-05
26064.426,2.3826E-05
26067.774,2.3E-05
26071.116,2.2302E-05
26074.432,2.7342E-05
26077.804,3.5138E-05
26081.110,3.9975E-05
26084.430,3.5065E-05
26087.769,3.1597E-05
26091.118,2.8941E-05
26094.433,2.691E-05
26097.819,2.5406E-05
26101.039,2.4185E-05
26104.086,2.3306E-05
26107.089,2.269E-05
26110.440,3.0524E-05
26113.785,3.7527E-05
26117.084,3.8474E-05
26120.428,3.4055E-05
26123.755,3.0772E-05
26127.085,2.8367E-05
26130.456,2.6488E-05
26133.769,2.5002E-05
26137.087,2.3914E-05
26140.431,2.3035E-05
26143.764,2.6184E-05
26147.091,3.4325E-05
26150.433,4.0422E-05
26153.763,3.5996E-05
26157.086,3.2286E-05
26160.426,2.948E-05
26163.762,2.7308E-05
26167.055,2.5708E-05
26170.094,2.4549E-05
26173.432,2.349E-05
26176.769,2.2741E-05
26180.106,2.9966E-05
26183.444,3.7108E-05
26186.783,3.889E-05
26190.112,3.4359E-05
26193.451,3.0996E-05
26197.030,2.8327E-05
26200.680,2.6297E-05
26206.753,2.3999E-05
26210.086,2.3112E-05
26213.407,2.552E-05
26216.771,3.385E-05
26220.087,3.4687E-05
26223.379,3.1134E-05
26226.398,2.8805E-05
26229.700,2.6806E-05
26232.748,2.5356E-05
26236.087,2.4157E-05
26239.409,2.3238E-05
26242.745,2.2461E-05
26246.094,2.4342E-05
26249.430,3.2979E-05
26252.772,3.9367E-05
26256.091,3.635E-05
26259.418,3.2531E-05
26262.754,2.962E-05
26266.077,2.7469E-05
26269.418,2.5818E-05
26272.752,2.4471E-05
26276.080,2.3488E-05
26279.419,2.2728E-05
26282.759,2.9561E-05
26286.082,3.6803E-05
26289.412,3.9046E-05
26292.759,3.4412E-05
26296.077,3.1094E-05
26299.416,2.8604E-05
26302.761,2.6638E-05
26306.104,2.5168E-05
26309.415,2.4039E-05
26312.753,2.309E-05
26316.069,2.5117E-05
26319.425,3.3569E-05
26322.769,3.9834E-05
26326.086,3.6483E-05
26329.413,3.2637E-05
26332.753,2.9701E-05
26336.081,2.7534E-05
26339.380,2.5877E-05
26342.732,2.4523E-05
26346.074,2.3532E-05
26349.431,2.2767E-05
26352.752,2.9824E-05
26356.035,3.7002E-05
26359.406,3.8879E-05
26362.749,3.4299E-05
26366.076,3.1009E-05
26369.372,2.854E-05
26372.419,2.676E-05
26375.722,2.5256E-05
26379.066,2.4114E-05
26382.354,2.3153E-05
26385.407,2.3265E-05
26388.677,3.2288E-05
26392.064,3.886E-05
26395.407,3.7344E-05
26398.724,3.3279E-05
26402.061,3.0196E-05
26405.347,2.7899E-05
26408.382,2.6319E-05
26411.717,2.4879E-05
26415.067,2.3779E-05
26418.379,2.2971E-05
26421.697,2.7518E-05
26425.065,3.5299E-05
26428.408,4.049E-05
26431.715,3.5425E-05
26435.068,3.1818E-05
26438.326,2.9165E-05
26441.684,2.7081E-05
26444.716,2.5627E-05
26448.038,2.4412E-05
26451.024,2.3495E-05
26454.045,2.2755E-05
26457.377,2.9322E-05
26460.717,3.6628E-05
26464.068,3.9253E-05
26467.377,3.4646E-05
26470.723,3.1246E-05
26474.045,2.8667E-05
26477.345,2.676E-05
26480.377,2.5387E-05
26483.717,2.415E-05
26487.035,2.326E-05
26490.380,2.3849E-05
26493.720,3.2689E-05
26497.032,3.9161E-05
26500.376,3.7129E-05
26503.717,3.3046E-05
26507.051,3.009E-05
26510.384,2.7818E-05
26513.719,2.6035E-05
26517.042,2.472E-05
26520.378,2.3665E-05
26523.721,2.2805E-05
26527.039,2.8735E-05
26530.375,3.6186E-05
26533.715,3.9587E-05
26537.001,3.4873E-05
26540.040,3.173E-05
26543.373,2.9017E-05
26546.687,2.7021E-05
26549.690,2.5605E-05
26553.038,2.4306E-05
26556.316,2.3366E-05
26559.713,2.2789E-05
26563.036,3.1351E-05
26566.356,3.8148E-05
26569.690,3.7953E-05
26573.004,3.3635E-05
26576.036,3.0789E-05
26579.351,2.837E-05
26582.356,2.6625E-05
26585.701,2.5155E-05
26589.007,2.4033E-05
26592.014,2.3178E-05
26595.352,2.4236E-05
26598.696,3.295E-05
26602.043,3.5186E-05
26605.337,3.1537E-05
26608.347,2.9123E-05
26611.693,2.7008E-05
26615.009,2.5404E-05
26618.352,2.422E-05
26621.682,2.3237E-05
26624.687,2.2552E-05
26628.012,2.3012E-05
26631.351,3.2065E-05
26634.692,3.8675E-05
26638.013,3.7014E-05
26641.348,3.2971E-05
26644.692,2.9974E-05
26648.014,2.7765E-05
26651.351,2.6003E-05
26654.696,2.4644E-05
26658.015,2.3648E-05
26661.347,2.2808E-05
26664.658,2.8475E-05
26668.014,3.5995E-05
26671.344,3.9679E-05
26674.686,3.4883E-05
26678.019,3.147E-05
26681.384,2.8842E-05
26684.692,2.6848E-05
26688.013,2.5358E-05
26691.353,2.4135E-05
26694.695,2.3194E-05
26697.945,2.3811E-05
26700.965,3.1905E-05
26704.008,3.7981E-05
26707.365,3.816E-05
26710.681,3.3826E-05
26714.024,3.0605E-05
26717.358,2.8247E-05
26720.669,2.6391E-05
26723.980,2.4936E-05
26727.283,2.3869E-05
26730.323,2.3078E-05
26733.312,2.5037E-05
26736.654,3.3515E-05
26739.998,3.9796E-05
26743.320,3.6488E-05
26746.628,3.2638E-05
26749.653,3.0018E-05
26752.975,2.772E-05
26756.297,2.6015E-05
26759.292,2.4815E-05
26762.291,2.3791E-05
26765.312,2.302E-05
26768.616,2.615E-05
26771.615,3.3603E-05
26774.667,3.5277E-05
26777.960,3.1651E-05
26780.983,2.916E-05
26783.985,2.7221E-05
26787.327,2.5618E-05
26790.673,2.4334E-05
26793.985,2.3314E-05
26797.328,2.2602E-05
26800.659,2.2841E-05
26804.012,3.1954E-05
26807.309,3.8587E-05
26810.326,3.7565E-05
26813.669,3.3353E-05
26816.980,3.0314E-05
26819.982,2.8202E-05
26823.328,2.6322E-05
26826.664,2.4941E-05
26829.990,2.3847E-05
26833.318,2.2947E-05
26836.665,2.6583E-05
26839.952,3.4615E-05
26842.989,4.0106E-05
26846.333,3.627E-05
26849.663,3.2477E-05
26852.986,2.9577E-05
26855.952,2.7632E-05
26859.321,2.5958E-05
26862.645,2.4588E-05
26865.663,2.3664E-05
26868.988,2.2876E-05
26872.284,2.854E-05
26875.277,3.5383E-05
26878.334,4.0727E-05
26881.659,3.5833E-05
26884.981,3.2126E-05
26888.281,2.9403E-05
26891.322,2.7456E-05
26894.638,2.5775E-05
26898.001,2.4527E-05
26901.295,2.3497E-05
26904.640,2.2711E-05
26907.980,3.0365E-05
26911.296,3.7407E-05
26914.670,3.8574E-05
26917.961,3.4167E-05
26921.293,3.0874E-05
26924.632,2.8396E-05
26927.954,2.6556E-05
26930.978,2.5203E-05
26934.305,2.4014E-05
26937.636,2.3159E-05
26940.984,2.5043E-05
26944.292,3.3518E-05
26947.320,3.5371E-05
26950.638,3.1668E-05
26953.916,2.8911E-05
26956.959,2.7087E-05
26960.293,2.5475E-05
26963.631,2.4189E-05
26966.978,2.3272E-05
26970.298,2.2532E-05
26973.571,2.3769E-05
26976.642,3.183E-05
26979.982,3.8494E-05
26983.334,3.6999E-05
26986.637,3.3004E-05
26989.926,3.003E-05
26992.958,2.7923E-05
26996.293,2.6168E-05
26999.634,2.4806E-05
27002.992,2.3688E-05
27006.339,2.2881E-05
27009.613,2.74E-05
27013.288,3.5866E-05
27016.637,3.9923E-05
27019.951,3.5087E-05
27023.261,3.1543E-05
27026.321,2.9175E-05
27029.634,2.714E-05
27032.954,2.5501E-05
27036.282,2.4293E-05
27039.718,2.3356E-05
27042.958,2.2836E-05
27046.279,3.1708E-05
27049.295,3.7826E-05
27052.270,3.8722E-05
27055.236,3.4614E-05
27058.370,3.1565E-05
27061.882,2.891E-05
27065.013,2.6898E-05
27068.261,2.5398E-05
27071.260,2.4279E-05
27074.629,2.3297E-05
27077.930,2.294E-05
27080.993,3.1115E-05
27084.332,3.7971E-05
27087.672,3.816E-05
27091.023,3.3817E-05
27094.374,3.0606E-05
27097.609,2.825E-05
27100.929,2.6392E-05
27103.934,2.506E-05
27107.338,2.3966E-05
27110.659,2.3073E-05
27113.977,2.592E-05
27117.491,3.414E-05
27121.008,4.0276E-05
27124.345,3.5703E-05
27128.059,3.2068E-05
27131.247,2.9069E-05
27134.308,2.7186E-05
27137.643,2.5623E-05
27140.869,2.4355E-05
27143.886,2.3439E-05
27146.883,2.2766E-05
27150.258,2.8845E-05
27153.562,3.6908E-05
27156.550,3.9658E-05
27159.884,3.4907E-05
27162.883,3.1708E-05
27165.870,2.9296E-05
27168.885,2.7423E-05
27171.903,2.5879E-05
27174.967,2.4674E-05
27178.306,2.3673E-05
27181.641,2.2821E-05
27184.963,2.8942E-05
27188.208,3.6346E-05
27191.302,4.0093E-05
27194.640,3.5166E-05
27197.967,3.1681E-05
27201.326,2.9006E-05
27204.643,2.6966E-05
27207.898,2.5448E-05
27210.961,2.4328E-05
27214.280,2.3335E-05
27217.577,2.2836E-05
27220.650,3.0754E-05
27223.934,3.7703E-05
27227.301,3.8375E-05
27230.655,3.398E-05
27233.906,3.0721E-05
27237.309,2.8332E-05
27240.646,2.6466E-05
27243.973,2.4989E-05
27247.278,2.3912E-05
27250.546,2.3032E-05
27253.544,2.5506E-05
27256.571,3.3125E-05
27259.609,3.8935E-05
27262.933,3.7205E-05
27266.247,3.3154E-05
27269.586,3.0164E-05
27272.899,2.7827E-05
27275.935,2.6248E-05
27279.242,2.4885E-05
27282.553,2.3749E-05
27285.968,2.2924E-05
27289.212,2.7577E-05
27292.244,3.4663E-05
27295.588,4.0688E-05
27298.904,3.595E-05
27302.252,3.2183E-05
27305.554,2.9414E-05
27308.586,2.7523E-05
27311.906,2.5819E-05
27315.178,2.452E-05
27318.247,2.3641E-05
27321.552,2.2807E-05
27324.581,2.8612E-05
27327.902,3.6104E-05
27331.220,3.9734E-05
27334.251,3.5327E-05
27337.892,3.1505E-05
27341.246,2.8877E-05
27344.581,2.687E-05
27347.910,2.5378E-05
27351.244,2.4161E-05
27354.561,2.3208E-05
27357.861,2.3925E-05
27360.868,3.1991E-05
27364.222,3.8047E-05
27367.384,3.8087E-05
27370.532,3.3776E-05
27373.534,3.0844E-05
27376.532,2.8638E-05
27379.533,2.6894E-05
27382.536,2.5453E-05
27385.556,2.4355E-05
27388.580,2.3509E-05
27391.853,2.2714E-05
27394.917,2.9675E-05
27398.252,3.6891E-05
27401.587,3.9054E-05
27404.883,3.4455E-05
27408.913,3.0602E-05
27412.228,2.817E-05
27415.572,2.6351E-05
27419.227,2.4851E-05
27422.579,2.3731E-05
27425.930,2.2913E-05
27429.240,2.815E-05
27432.585,3.576E-05
27435.901,4.0142E-05
27439.219,3.5266E-05
27442.240,3.1997E-05
27445.550,2.9273E-05
27448.584,2.7419E-05
27451.902,2.5738E-05
27455.163,2.446E-05
27458.217,2.3598E-05
27461.559,2.2776E-05
27464.901,2.9921E-05
27468.214,3.7079E-05
27471.565,3.892E-05
27474.552,3.4748E-05
27478.207,3.1094E-05
27481.217,2.8791E-05
27484.556,2.68E-05
27487.870,2.5331E-05
27490.902,2.424E-05
27494.219,2.3269E-05
27497.591,2.3486E-05
27500.903,3.2445E-05
27504.215,3.5576E-05
27507.892,3.1561E-05
27511.213,2.8866E-05
27514.556,2.6822E-05
27517.902,2.5321E-05
27521.218,2.4103E-05
27524.903,2.308E-05
27528.216,2.2438E-05
27531.555,2.6386E-05
27534.937,3.4447E-05
27538.185,4.0504E-05
27541.219,3.5984E-05
27544.918,3.191E-05
27548.216,2.9243E-05
27551.558,2.7153E-05
27554.844,2.5549E-05
27557.906,2.4469E-05
27561.213,2.3462E-05
