Optical Power Monitor 3.1.3778.562

Power Meter,PM100USB
16178.061,4.509E-05
16181.082,4.8538E-05
16184.074,4.5792E-05
16187.070,4.0141E-05
16190.068,3.5945E-05
16193.113,3.2653E-05
16196.095,3.0064E-05
16199.077,3.448E-05
16202.068,4.0236E-05
16205.070,4.468E-05
16208.060,4.8198E-05
16211.077,4.4745E-05
16214.077,3.9311E-05
16217.081,3.5267E-05
16220.079,3.2177E-05
16223.056,3.4187E-05
16226.084,4.0076E-05
16229.052,4.459E-05
16232.051,4.8146E-05
16235.055,4.668E-05
16238.051,4.0812E-05
16241.054,3.6444E-05
16244.053,3.3027E-05
16247.055,3.0383E-05
16250.066,3.3599E-05
16253.080,3.9568E-05
16256.050,4.4161E-05
16259.054,4.7785E-05
16262.053,4.559E-05
16265.051,3.9936E-05
16268.051,3.5769E-05
16271.056,3.2556E-05
16274.059,2.9971E-05
16277.051,3.4028E-05
16280.051,3.9878E-05
16283.055,4.4397E-05
16286.051,4.7974E-05
16289.054,4.4989E-05
16292.052,3.9527E-05
16295.045,3.54E-05
16298.398,3.1964E-05
16301.394,3.4652E-05
16304.383,4.0428E-05
16307.368,4.4863E-05
16310.394,4.8363E-05
16313.368,4.6222E-05
16316.368,4.0442E-05
16319.396,3.6176E-05
16322.372,3.2849E-05
16325.368,3.0211E-05
16328.366,3.4049E-05
16331.396,3.9906E-05
16334.366,4.4426E-05
16337.361,4.7991E-05
16340.366,4.5171E-05
16343.378,3.9635E-05
16346.373,3.5495E-05
16349.370,3.235E-05
16352.372,3.3719E-05
16355.377,3.9731E-05
16358.371,4.4317E-05
16361.373,4.793E-05
16364.347,4.7129E-05
16367.375,4.1112E-05
16370.372,3.6678E-05
16373.369,3.3215E-05
16376.348,3.0509E-05
16379.391,3.313E-05
16382.370,3.921E-05
16385.369,4.3886E-05
16388.366,4.7559E-05
16391.368,4.5947E-05
16394.372,4.0189E-05
16397.368,3.5937E-05
16400.366,3.2693E-05
16403.368,3.0084E-05
16406.367,3.3577E-05
16409.369,3.9537E-05
16412.372,4.4136E-05
16415.366,4.7757E-05
16418.345,4.5315E-05
16421.382,3.9782E-05
16424.347,3.5586E-05
16427.367,3.2394E-05
16430.371,3.3383E-05
16433.369,3.9473E-05
16436.369,4.4119E-05
16439.370,4.7773E-05
16442.354,4.7461E-05
16445.368,4.1315E-05
16448.367,3.6828E-05
16451.359,3.3382E-05
16454.370,3.062E-05
16457.357,3.2834E-05
16460.401,3.8994E-05
16463.373,4.3717E-05
16466.384,4.7427E-05
16469.331,4.6342E-05
16472.369,4.0512E-05
16475.352,3.6144E-05
16478.378,3.2854E-05
16481.345,3.0249E-05
16484.343,3.3322E-05
16487.358,3.9345E-05
16490.343,4.3981E-05
16493.341,4.764E-05
16496.340,4.5613E-05
16499.369,4.002E-05
16502.344,3.5798E-05
16505.348,3.252E-05
16508.345,2.9998E-05
16511.356,3.3932E-05
16514.350,3.9811E-05
16517.321,4.4343E-05
16520.347,4.7928E-05
16523.349,4.5029E-05
16526.345,3.9534E-05
16529.349,3.5472E-05
16532.350,3.2291E-05
16535.667,2.9554E-05
16538.694,3.5245E-05
16541.694,4.0806E-05
16544.668,4.5126E-05
16547.673,4.8552E-05
16550.695,4.3769E-05
16553.696,3.8592E-05
16556.697,3.4697E-05
16559.696,3.1728E-05
16562.692,3.5079E-05
16565.669,4.0741E-05
16568.666,4.511E-05
16571.668,4.8558E-05
16574.672,4.5613E-05
16577.671,4.0018E-05
16580.692,3.584E-05
16583.675,3.2559E-05
16586.666,2.9999E-05
16589.691,3.4537E-05
16592.668,4.0275E-05
16595.668,4.4712E-05
16598.666,4.8223E-05
16601.673,4.4587E-05
16604.666,3.9192E-05
16607.666,3.5182E-05
16610.668,3.21E-05
16613.667,2.9622E-05
16616.666,3.4934E-05
16619.667,4.0571E-05
16622.670,4.4941E-05
16625.671,4.8399E-05
16628.667,4.3993E-05
16631.667,3.8802E-05
16634.671,3.483E-05
16637.665,3.1809E-05
16640.669,3.4808E-05
16643.668,4.054E-05
16646.642,4.4953E-05
16649.642,4.8433E-05
16652.665,4.5897E-05
16655.663,4.0179E-05
16658.662,3.5972E-05
16661.661,3.2702E-05
16664.665,3.0087E-05
16667.661,3.4211E-05
16670.680,4.0028E-05
16673.642,4.4519E-05
16676.662,4.8066E-05
16679.661,4.4882E-05
16682.663,3.9434E-05
16685.662,3.5326E-05
16688.664,3.2213E-05
16691.643,3.3935E-05
16695.003,4.0455E-05
16697.983,4.4888E-05
16701.000,4.8382E-05
16704.000,4.6073E-05
16706.999,4.0338E-05
16710.003,3.6091E-05
16713.001,3.2764E-05
16715.999,3.0136E-05
16719.000,3.4081E-05
16722.009,3.993E-05
16724.974,4.4442E-05
16727.974,4.8008E-05
16731.000,4.508E-05
16734.000,3.9556E-05
16736.999,3.5447E-05
16739.998,3.231E-05
16742.973,2.979E-05
16746.011,3.4537E-05
16748.999,4.0269E-05
16751.972,4.4703E-05
16754.983,4.8209E-05
16757.972,4.437E-05
16761.001,3.9092E-05
16764.002,3.506E-05
16766.979,3.1967E-05
16769.980,3.4397E-05
16772.973,4.0232E-05
16775.974,4.4712E-05
16778.998,4.8241E-05
16781.974,4.642E-05
16784.975,4.0556E-05
16787.972,3.6245E-05
16790.972,3.2932E-05
16793.982,3.0274E-05
16796.974,3.382E-05
16799.999,3.9733E-05
16802.973,4.4289E-05
16805.973,4.7885E-05
16808.972,4.5304E-05
16811.976,3.9763E-05
16814.974,3.5575E-05
16817.981,3.2397E-05
16821.003,3.3521E-05
16823.974,3.9582E-05
16826.972,4.4205E-05
16829.975,4.7841E-05
16832.975,4.7306E-05
16835.972,4.1208E-05
16838.972,3.6758E-05
16841.982,3.3306E-05
16844.974,3.0561E-05
16847.973,3.2839E-05
16850.973,3.8993E-05
16853.933,4.3712E-05
16856.979,4.7427E-05
16859.983,4.6195E-05
16862.979,4.0389E-05
16865.956,3.6057E-05
16868.978,3.2787E-05
16871.977,3.0193E-05
16874.978,3.335E-05
16877.980,3.9366E-05
16880.974,4.4002E-05
16883.954,4.7655E-05
16886.979,4.5496E-05
16889.956,3.9938E-05
16892.978,3.5719E-05
16895.948,3.2469E-05
16898.929,3.3123E-05
16901.982,3.9283E-05
16904.981,4.3975E-05
16907.951,4.7654E-05
16910.974,4.7672E-05
16913.957,4.1458E-05
16916.974,3.6908E-05
16919.974,3.3454E-05
16922.947,3.0693E-05
16925.949,3.2588E-05
16928.974,3.8808E-05
16931.974,4.3566E-05
16934.949,4.7312E-05
16937.933,4.6471E-05
16940.946,4.063E-05
16943.949,3.6235E-05
16946.947,3.2883E-05
16949.947,3.2202E-05
16952.946,3.8617E-05
16955.945,4.3462E-05
16958.947,4.725E-05
16961.954,4.8687E-05
16964.947,4.2175E-05
16967.948,3.7466E-05
16970.940,3.3885E-05
16973.949,3.1018E-05
16976.953,3.1604E-05
16980.270,3.8693E-05
16983.290,4.348E-05
16986.269,4.724E-05
16989.288,4.6717E-05
16992.289,4.0789E-05
16995.264,3.6355E-05
16998.292,3.3013E-05
17001.286,3.0383E-05
17004.221,3.2935E-05
17007.261,3.906E-05
17010.298,4.3761E-05
17013.269,4.7461E-05
17016.271,4.5977E-05
17019.267,4.0288E-05
17022.267,3.6008E-05
17025.266,3.2682E-05
17028.295,3.2675E-05
17031.289,3.8956E-05
17034.294,4.3721E-05
17037.250,4.7454E-05
17040.267,4.8214E-05
17043.270,4.1862E-05
17046.263,3.7193E-05
17049.268,3.3678E-05
17052.268,3.089E-05
17055.268,3.2124E-05
17058.272,3.8467E-05
17061.267,4.3303E-05
17064.271,4.71E-05
17067.267,4.6966E-05
17070.267,4.1E-05
17073.271,3.6519E-05
17076.270,3.309E-05
17079.266,3.1704E-05
17082.276,3.8266E-05
17085.268,4.3185E-05
17088.266,4.7031E-05
17091.269,4.9187E-05
17094.263,4.2522E-05
17097.267,3.7705E-05
17100.269,3.4075E-05
17103.268,3.1177E-05
17106.247,3.1038E-05
17109.272,3.7666E-05
17112.272,4.2681E-05
17115.267,4.661E-05
17118.242,4.7953E-05
17121.273,4.1685E-05
17124.269,3.7026E-05
17127.266,3.3504E-05
17130.247,3.0784E-05
17133.268,3.1639E-05
17136.266,3.8098E-05
17139.269,4.3009E-05
17142.240,4.6869E-05
17145.266,4.712E-05
17148.268,4.1097E-05
17151.244,3.6636E-05
17154.280,3.3167E-05
17157.243,3.1293E-05
17160.271,3.7968E-05
17163.267,4.2952E-05
17166.244,4.6849E-05
17169.240,4.9592E-05
17172.240,4.2833E-05
17175.266,3.7909E-05
17178.244,3.4217E-05
17181.263,3.1337E-05
17184.243,3.0724E-05
17187.250,3.7445E-05
17190.245,4.2512E-05
17193.242,4.6476E-05
17196.238,4.8165E-05
17199.239,4.185E-05
17202.247,3.7184E-05
17205.242,3.3593E-05
17208.240,3.0843E-05
17211.243,3.1309E-05
17214.245,3.7852E-05
17217.244,4.282E-05
17220.240,4.6715E-05
17223.240,4.74E-05
17226.245,4.1244E-05
17229.240,3.6764E-05
17232.245,3.3301E-05
17235.242,3.0554E-05
17238.242,3.1927E-05
17241.243,3.8303E-05
17244.241,4.3169E-05
17247.236,4.699E-05
17250.233,4.6743E-05
17253.224,4.0772E-05
17256.250,3.635E-05
17259.250,3.3015E-05
17262.244,3.0358E-05
17265.242,3.2596E-05
17268.245,3.8804E-05
17271.244,4.3557E-05
17274.219,4.73E-05
17277.240,4.6091E-05
17280.613,3.9822E-05
17283.618,3.5623E-05
17286.616,3.2399E-05
17289.613,3.3216E-05
17292.615,3.9351E-05
17295.619,4.4023E-05
17298.615,4.7694E-05
17301.615,4.7603E-05
17304.610,4.1407E-05
17307.613,3.6879E-05
17310.617,3.343E-05
17313.615,3.0663E-05
17316.613,3.2624E-05
17319.622,3.8839E-05
17322.615,4.3592E-05
17325.613,4.7327E-05
17328.615,4.6459E-05
17331.620,4.0616E-05
17334.617,3.6218E-05
17337.616,3.2883E-05
17340.615,3.0295E-05
17343.614,3.316E-05
17346.614,3.9228E-05
17349.617,4.3892E-05
17352.610,4.7567E-05
17355.613,4.5722E-05
17358.616,4.009E-05
17361.616,3.5876E-05
17364.614,3.2568E-05
17367.622,3.2904E-05
17370.616,3.9123E-05
17373.614,4.3848E-05
17376.614,4.7556E-05
17379.620,4.7926E-05
17382.616,4.1669E-05
17385.615,3.7036E-05
17388.567,3.3547E-05
17391.598,3.0801E-05
17394.618,3.2365E-05
17397.622,3.8642E-05
17400.636,4.3444E-05
17403.631,4.7211E-05
17406.912,4.5939E-05
17409.884,4.0257E-05
17412.890,3.5963E-05
17415.896,3.2647E-05
17418.904,3.2746E-05
17421.903,3.901E-05
17424.868,4.3762E-05
17427.869,4.7489E-05
17430.872,4.805E-05
17433.885,4.173E-05
17436.863,3.7102E-05
17439.896,3.3604E-05
17442.867,3.0818E-05
17445.869,3.2135E-05
17448.896,3.8472E-05
17451.868,4.3307E-05
17454.872,4.7104E-05
17457.957,4.6881E-05
17460.869,4.0926E-05
17463.867,3.6456E-05
17466.870,3.3054E-05
17469.871,3.0429E-05
17472.862,3.2711E-05
17475.868,3.8892E-05
17478.872,4.3636E-05
17481.875,4.7362E-05
17484.872,4.6132E-05
17487.865,4.037E-05
17490.868,3.6096E-05
17493.869,3.2746E-05
17496.865,3.2376E-05
17499.869,3.8736E-05
17502.873,4.3549E-05
17505.869,4.732E-05
17508.867,4.8339E-05
17511.867,4.1972E-05
17514.870,3.7256E-05
17517.950,3.3704E-05
17520.859,3.0938E-05
17523.876,3.1815E-05
17526.873,3.824E-05
17529.882,4.3125E-05
17532.879,4.6961E-05
17535.874,4.7094E-05
17538.878,4.1087E-05
17541.873,3.6619E-05
17544.872,3.3154E-05
17547.848,3.1392E-05
17550.875,3.8043E-05
17553.881,4.3011E-05
17556.848,4.6892E-05
17559.843,4.9381E-05
17562.870,4.2669E-05
17565.875,3.7789E-05
17568.875,3.4134E-05
17571.849,3.1261E-05
17574.848,3.0784E-05
17578.013,3.7487E-05
17581.184,4.3034E-05
17584.187,4.6886E-05
17587.194,4.7359E-05
17590.190,4.128E-05
17593.187,3.6737E-05
17596.189,3.3259E-05
17599.187,3.059E-05
17602.192,3.2238E-05
17605.190,3.8548E-05
17608.185,4.3358E-05
17611.188,4.7142E-05
17614.168,4.6631E-05
17617.186,4.0719E-05
17620.184,3.637E-05
17623.182,3.2969E-05
17626.192,3.1896E-05
17629.187,3.8394E-05
17632.184,4.329E-05
17635.187,4.711E-05
17638.180,4.8955E-05
17641.178,4.242E-05
17644.170,3.7596E-05
17647.167,3.3948E-05
17650.152,3.1145E-05
17653.189,3.1418E-05
17656.180,3.7954E-05
17659.223,4.2904E-05
17662.497,4.7166E-05
17665.496,4.687E-05
17668.495,4.0926E-05
17671.503,3.6513E-05
17674.516,3.3073E-05
17677.841,3.2627E-05
17680.844,3.8924E-05
17683.842,4.3699E-05
17686.836,4.7439E-05
17689.849,4.824E-05
17692.845,4.1888E-05
17695.842,3.7203E-05
17698.844,3.3683E-05
17701.843,3.0903E-05
17704.841,3.2065E-05
17707.819,3.8423E-05
17710.845,4.3269E-05
17713.846,4.7077E-05
17716.845,4.7013E-05
17719.845,4.1033E-05
17722.850,3.6552E-05
17725.841,3.3111E-05
17728.844,3.0465E-05
17731.842,3.2597E-05
17734.841,3.8807E-05
17737.824,4.3566E-05
17741.115,4.7675E-05
17744.167,4.5461E-05
17747.160,3.9864E-05
17750.157,3.5718E-05
17753.165,3.2463E-05
17756.162,3.3066E-05
17759.163,3.9238E-05
17762.169,4.3937E-05
17765.165,4.763E-05
17768.162,4.7776E-05
17771.170,4.1597E-05
17774.163,3.6972E-05
17777.161,3.3468E-05
17780.164,3.0759E-05
17783.159,3.2562E-05
17786.166,3.8794E-05
17789.164,4.3561E-05
17792.163,4.7306E-05
17795.161,4.6515E-05
17798.161,4.066E-05
17801.178,3.6316E-05
17804.160,3.2919E-05
17807.163,3.2144E-05
17810.169,3.8576E-05
17813.165,4.3428E-05
17816.162,4.722E-05
17819.139,4.878E-05
17822.158,4.2282E-05
17825.161,3.7495E-05
17828.164,3.3891E-05
17831.159,3.1088E-05
17834.151,3.1598E-05
17837.193,3.8083E-05
17840.130,4.3009E-05
17843.130,4.6868E-05
17846.130,4.7424E-05
17849.146,4.1327E-05
17852.172,3.6797E-05
17855.166,3.3296E-05
17858.145,3.06E-05
17861.117,3.2069E-05
17864.145,3.8416E-05
17867.148,4.3259E-05
17870.136,4.7068E-05
17873.138,4.6804E-05
17876.163,4.0815E-05
17879.478,3.6028E-05
17882.491,3.2721E-05
17885.477,3.2608E-05
17888.484,3.8908E-05
17891.475,4.3683E-05
17894.479,4.7426E-05
17897.476,4.8226E-05
17900.456,4.1922E-05
17904.163,3.6344E-05
17907.132,3.2977E-05
17910.130,3.0374E-05
17913.133,3.3716E-05
17916.131,3.966E-05
17919.132,4.4236E-05
17922.136,4.7845E-05
17925.130,4.5446E-05
17928.133,3.9882E-05
17931.134,3.5719E-05
17934.130,3.2456E-05
17937.162,3.3298E-05
17940.159,3.942E-05
17943.130,4.4081E-05
17946.135,4.7742E-05
17949.133,4.7624E-05
17952.130,4.1467E-05
17955.131,3.6872E-05
17958.134,3.3413E-05
17961.133,3.0708E-05
17964.131,3.2754E-05
17967.132,3.8936E-05
17970.136,4.3672E-05
17973.140,4.74E-05
17976.120,4.6399E-05
17979.136,4.0594E-05
17982.135,3.6244E-05
17985.142,3.2859E-05
17988.145,3.026E-05
17991.144,3.3275E-05
17994.118,3.9314E-05
17997.142,4.3963E-05
18000.139,4.7625E-05
18003.100,4.5753E-05
18006.137,4.0057E-05
18009.128,3.5868E-05
18012.130,3.2607E-05
18015.108,3.2982E-05
18018.112,3.9177E-05
18021.128,4.39E-05
18024.104,4.7592E-05
18027.105,4.7888E-05
18030.131,4.1687E-05
18033.109,3.7066E-05
18036.134,3.3516E-05
18039.113,3.08E-05
18042.104,3.2499E-05
18045.143,3.8746E-05
18048.096,4.3526E-05
18051.094,4.728E-05
18054.096,4.6673E-05
18057.108,4.0752E-05
18060.111,3.6396E-05
18063.112,3.2999E-05
18066.100,3.0328E-05
18069.113,3.2924E-05
18072.112,3.9048E-05
18075.117,4.3754E-05
18078.125,4.7459E-05
18081.111,4.6005E-05
18084.111,4.0227E-05
18087.086,3.5957E-05
18090.128,3.271E-05
18093.112,3.01E-05
18096.111,3.3503E-05
18099.120,3.9488E-05
18102.108,4.4093E-05
18105.111,4.773E-05
18108.114,4.5432E-05
18111.109,3.9869E-05
18114.079,3.5649E-05
18117.111,3.2426E-05
18120.110,2.9926E-05
18123.110,3.4168E-05
18126.115,3.9992E-05
18129.081,4.4491E-05
18132.114,4.8043E-05
18135.111,4.471E-05
18138.091,3.9335E-05
18141.110,3.5299E-05
18144.112,3.2124E-05
18147.117,3.3902E-05
18150.109,3.9861E-05
18153.112,4.4423E-05
18156.107,4.8012E-05
18159.110,4.6901E-05
18162.088,4.0947E-05
18165.110,3.6477E-05
18168.112,3.3101E-05
18171.109,3.0461E-05
18174.115,3.3431E-05
18177.111,3.9445E-05
18180.422,4.4512E-05
18183.421,4.8068E-05
18186.427,4.5021E-05
18189.427,3.9587E-05
18192.424,3.547E-05
18195.421,3.226E-05
18198.423,2.9797E-05
18201.424,3.467E-05
18204.420,4.0374E-05
18207.423,4.4787E-05
18210.424,4.8289E-05
18213.421,4.437E-05
18216.422,3.9044E-05
18219.427,3.5095E-05
18222.424,3.1997E-05
18225.421,3.4413E-05
18228.430,4.0248E-05
18231.421,4.4723E-05
18234.425,4.8255E-05
18237.429,4.6491E-05
18240.424,4.0682E-05
18243.423,3.6291E-05
18246.423,3.2918E-05
18249.423,3.0333E-05
18252.420,3.3941E-05
18255.423,3.9833E-05
18258.407,4.4374E-05
18261.415,4.7954E-05
18264.416,4.5261E-05
18267.419,3.9731E-05
18270.397,3.5615E-05
18273.422,3.2383E-05
18276.422,3.3508E-05
18279.421,3.9575E-05
18282.403,4.42E-05
18285.371,4.7838E-05
18288.390,4.7355E-05
18291.416,4.129E-05
18294.416,3.6738E-05
18297.416,3.329E-05
18300.390,3.0616E-05
18303.408,3.3006E-05
18306.412,3.9125E-05
18309.410,4.3822E-05
18312.427,4.7511E-05
18315.382,4.6148E-05
18318.416,4.0397E-05
18321.406,3.6109E-05
18324.422,3.2754E-05
18327.396,3.0159E-05
18330.396,3.3452E-05
18333.399,3.945E-05
18336.418,4.4067E-05
18339.397,4.771E-05
18342.392,4.5489E-05
18345.395,3.9855E-05
18348.400,3.5696E-05
18351.392,3.2493E-05
18354.400,3.319E-05
18357.404,3.9335E-05
18360.398,4.4018E-05
18363.408,4.7692E-05
18366.402,4.7644E-05
18369.400,4.151E-05
18372.396,3.6941E-05
18375.395,3.3412E-05
18378.412,3.0703E-05
18381.394,3.269E-05
18384.394,3.8888E-05
18387.410,4.3635E-05
18390.392,4.7364E-05
18393.395,4.6466E-05
18396.396,4.0577E-05
18399.392,3.626E-05
18402.399,3.2904E-05
18405.397,3.2246E-05
18408.397,3.8648E-05
18411.395,4.3481E-05
18414.406,4.7269E-05
18417.401,4.866E-05
18420.405,4.2228E-05
18423.394,3.7459E-05
18426.405,3.3822E-05
18429.394,3.1036E-05
18432.397,3.1717E-05
18435.397,3.8173E-05
18438.392,4.3078E-05
18441.394,4.6927E-05
18444.399,4.7408E-05
18447.392,4.1277E-05
18450.399,3.6789E-05
18453.400,3.3295E-05
18456.398,3.0558E-05
18459.395,3.2215E-05
18462.394,3.8526E-05
18465.400,4.3345E-05
18468.369,4.7134E-05
18471.374,4.6693E-05
18474.385,4.0719E-05
18477.395,3.6333E-05
18480.395,3.2997E-05
18483.399,3.1903E-05
18486.392,3.8399E-05
18489.395,4.3291E-05
18492.370,4.7118E-05
18495.370,4.8962E-05
18498.374,4.2425E-05
18501.397,3.7654E-05
18504.397,3.3962E-05
18507.371,3.1112E-05
18510.405,3.1396E-05
18513.409,3.7937E-05
18516.372,4.2896E-05
18519.376,4.6783E-05
18522.387,4.7779E-05
18525.394,4.1505E-05
18528.322,3.6951E-05
18531.361,3.3466E-05
18534.364,3.1036E-05
18537.367,3.7658E-05
18540.367,4.2718E-05
18543.364,4.6662E-05
18546.370,4.9792E-05
18549.390,4.3313E-05
18552.365,3.8302E-05
18555.364,3.4458E-05
18558.365,3.153E-05
18561.367,3.0329E-05
18564.364,3.7173E-05
18567.361,4.2306E-05
18570.350,4.6319E-05
18573.719,4.8044E-05
18576.718,4.1718E-05
18579.717,3.713E-05
18582.716,3.3573E-05
18585.702,3.0775E-05
18588.717,3.173E-05
18591.715,3.8166E-05
18594.711,4.3069E-05
18597.769,4.6919E-05
18600.716,4.7221E-05
18603.806,4.1114E-05
18607.029,3.6199E-05
18610.049,3.2897E-05
18613.034,3.2276E-05
18616.036,3.8674E-05
18619.039,4.3508E-05
18622.008,4.7284E-05
18625.035,4.857E-05
18628.027,4.2152E-05
18631.029,3.746E-05
18634.056,3.382E-05
18637.344,3.072E-05
18640.353,3.2554E-05
18643.371,3.8786E-05
18646.372,4.3555E-05
18649.375,4.7304E-05
18652.341,4.6611E-05
18655.377,4.0672E-05
18658.384,3.6322E-05
18661.366,3.2978E-05
18664.364,3.2132E-05
18667.365,3.857E-05
18670.374,4.3425E-05
18673.354,4.722E-05
18676.350,4.8743E-05
18679.349,4.2288E-05
18682.354,3.754E-05
18685.351,3.3875E-05
18688.346,3.1064E-05
18691.362,3.1597E-05
18694.337,3.8082E-05
18697.334,4.3008E-05
18700.340,4.6874E-05
18703.339,4.7535E-05
18706.344,4.1345E-05
18709.338,3.6842E-05
18712.346,3.3364E-05
18715.344,3.06E-05
18718.368,3.2036E-05
18721.349,3.8395E-05
18724.354,4.3244E-05
18727.341,4.7051E-05
18730.365,4.6774E-05
18733.340,4.0793E-05
18736.339,3.6357E-05
18739.353,3.301E-05
18742.338,3.172E-05
18745.346,3.8271E-05
18748.337,4.3193E-05
18751.340,4.7039E-05
18754.344,4.9046E-05
18757.338,4.2452E-05
18760.336,3.7681E-05
18763.328,3.3986E-05
18766.338,3.1101E-05
18769.337,3.1173E-05
18772.337,3.7772E-05
18775.340,4.2765E-05
18778.688,4.7057E-05
18781.664,4.7047E-05
18784.690,4.0971E-05
18787.692,3.652E-05
18790.692,3.3138E-05
18793.670,3.0425E-05
18796.668,3.2527E-05
18799.666,3.8757E-05
18802.684,4.3526E-05
18805.667,4.7278E-05
18808.664,4.6338E-05
18811.667,4.0518E-05
18814.643,3.6131E-05
18817.670,3.2808E-05
18820.678,3.0225E-05
18823.665,3.3167E-05
18826.651,3.9233E-05
18829.664,4.3901E-05
18832.666,4.7572E-05
18835.661,4.561E-05
18838.665,3.9996E-05
18841.664,3.5789E-05
18844.978,3.2177E-05
18847.978,2.9711E-05
18850.997,3.4514E-05
18854.013,4.0252E-05
18856.999,4.4696E-05
18859.970,4.8207E-05
18862.993,4.4375E-05
18865.968,3.9033E-05
18869.002,3.5071E-05
18872.007,3.1985E-05
18875.006,3.4327E-05
18878.001,4.0183E-05
18880.973,4.4671E-05
18883.976,4.8209E-05
18886.951,4.6415E-05
18889.987,4.0618E-05
18893.005,3.6253E-05
18895.978,3.287E-05
18898.954,3.0275E-05
18901.979,3.3853E-05
18904.973,3.976E-05
18907.974,4.4315E-05
18910.972,4.7912E-05
18913.979,4.5273E-05
18916.997,3.972E-05
18920.003,3.5602E-05
18923.313,3.2059E-05
18926.314,2.9595E-05
18929.314,3.4994E-05
18932.312,4.0613E-05
18935.311,4.4983E-05
18938.293,4.8441E-05
18941.314,4.3988E-05
18944.312,3.874E-05
18947.314,3.4815E-05
18950.316,3.1811E-05
18953.341,3.4837E-05
18956.661,4.1114E-05
18959.662,4.5402E-05
18962.637,4.8794E-05
18965.633,4.5207E-05
18968.634,3.9724E-05
18971.633,3.56E-05
18974.636,3.236E-05
18977.638,2.986E-05
18980.658,3.5031E-05
18983.639,4.0655E-05
18986.648,4.5016E-05
18989.634,4.8469E-05
18992.636,4.4165E-05
18995.632,3.8878E-05
18998.635,3.4948E-05
19001.654,3.1896E-05
19004.633,3.4699E-05
19007.636,4.0466E-05
19010.635,4.4893E-05
19013.633,4.8393E-05
19016.634,4.6106E-05
19019.634,4.0396E-05
19022.638,3.6088E-05
19025.637,3.2742E-05
19028.635,3.0178E-05
19031.634,3.4134E-05
19034.633,3.9973E-05
19037.592,4.4481E-05
19040.635,4.8044E-05
19043.635,4.502E-05
19046.636,3.9526E-05
19049.639,3.5462E-05
19052.634,3.2276E-05
19055.637,2.9745E-05
19058.635,3.4586E-05
19061.634,4.0307E-05
19064.633,4.4742E-05
19067.634,4.8244E-05
19070.636,4.4397E-05
19073.642,3.9059E-05
19076.635,3.5047E-05
19079.944,3.1698E-05
19082.970,3.5157E-05
19085.948,4.0811E-05
19088.944,4.5167E-05
19091.948,4.8607E-05
19094.947,4.5661E-05
19097.950,4.0049E-05
19100.920,3.586E-05
19103.947,3.2567E-05
19106.945,2.9999E-05
19109.945,3.4592E-05
19112.945,4.0322E-05
19115.948,4.4752E-05
19118.946,4.826E-05
19121.931,4.4601E-05
19124.920,3.9192E-05
19127.944,3.5181E-05
19130.945,3.2094E-05
19133.947,3.4258E-05
19136.950,4.0137E-05
19139.905,4.4643E-05
19142.935,4.8187E-05
19145.940,4.6565E-05
19148.959,4.073E-05
19151.947,3.6365E-05
19154.945,3.2956E-05
19157.944,3.0335E-05
19160.945,3.3732E-05
19163.944,3.9674E-05
19166.944,4.4246E-05
19169.972,4.7854E-05
19173.260,4.4774E-05
19176.287,3.9344E-05
19179.286,3.5329E-05
19182.259,3.219E-05
19185.264,2.9689E-05
19188.257,3.49E-05
19191.288,4.0547E-05
19194.267,4.493E-05
19197.262,4.8399E-05
19200.287,4.4182E-05
19203.288,3.8915E-05
19206.615,3.4562E-05
19209.606,3.1625E-05
19212.611,3.5516E-05
19215.607,4.1081E-05
19218.608,4.5378E-05
19221.613,4.8775E-05
19224.610,4.5383E-05
19227.606,3.9849E-05
19230.603,3.5728E-05
19233.611,3.2489E-05
19236.617,2.9952E-05
19239.945,3.565E-05
19242.945,4.1131E-05
19245.918,4.539E-05
19248.918,4.877E-05
19251.942,4.3709E-05
19254.946,3.8553E-05
19257.925,3.4708E-05
19260.944,3.1731E-05
19263.922,3.5403E-05
19266.907,4.1001E-05
19269.941,4.5317E-05
19273.264,4.9058E-05
19276.259,4.4802E-05
19279.259,3.9457E-05
19282.264,3.54E-05
19285.264,3.2223E-05
19288.269,2.9816E-05
19291.265,3.5536E-05
19294.264,4.1043E-05
19297.272,4.5323E-05
19300.268,4.8719E-05
19303.274,4.3841E-05
19306.625,3.8182E-05
19309.612,3.4445E-05
19312.611,3.1501E-05
19315.618,2.9607E-05
19318.615,3.6601E-05
19321.611,4.1857E-05
19324.614,4.5963E-05
19327.612,4.9223E-05
19330.589,4.2664E-05
19333.613,3.7789E-05
19336.654,3.4083E-05
19339.613,3.1288E-05
19342.614,3.6508E-05
19345.610,4.1842E-05
19348.612,4.5974E-05
19351.614,4.9252E-05
19354.616,4.434E-05
19357.614,3.9088E-05
19360.611,3.5154E-05
19363.612,3.2044E-05
19366.614,2.9699E-05
19369.613,3.5957E-05
19372.589,4.1366E-05
19375.609,4.5576E-05
19378.878,4.9243E-05
19381.927,4.2822E-05
19384.923,3.7896E-05
19387.894,3.4209E-05
19390.925,3.1376E-05
19393.904,3.6422E-05
19396.928,4.1777E-05
19399.897,4.5925E-05
19402.899,4.9211E-05
19405.899,4.4556E-05
