Optical Power Monitor 3.1.3778.562

Power Meter,PM100USB
Power Meter SN,1908005
Sensor,S130VC
Sensor SN,200710110
Sensor Type,Photodiode
Wavelength,640 nm
Range,Auto

Start of Measurement,11/11/2021 12:31:42
Elapsed Time,00:03:04:999
Samples,61381

--Statistics--
Minimum [W],1.9326E-05
Maximum [W],0.00052581
Mean [W],0.00016518
Standard Deviation [W],0.00015673
Ratio,27.207 : 1

--Graph Data--
Time (ms),Power (W)
120699.164,3.6038E-05
120702.447,3.2953E-05
120705.447,3.0674E-05
120708.441,2.8778E-05
120711.447,2.7193E-05
120714.791,2.5818E-05
120717.795,2.4802E-05
120720.790,2.3984E-05
120723.767,2.3513E-05
120726.768,0.00013124
120729.790,0.00022556
120732.792,0.00029947
120735.764,0.00035856
120738.764,0.00040665
120741.763,0.00044603
120744.764,0.00047838
120747.794,0.00050499
120750.771,0.00042341
120753.790,0.00034092
120757.128,0.00027293
120760.102,0.00022592
120763.107,0.00018829
120766.130,0.00015793
120769.129,0.00013321
120772.206,0.00011317
120775.138,9.6766E-05
120778.104,8.3238E-05
120781.099,7.2088E-05
120784.144,6.2958E-05
120787.110,5.5376E-05
120790.104,4.9046E-05
120793.135,4.3942E-05
120796.110,3.9693E-05
120799.153,3.6162E-05
120802.448,3.304E-05
120805.449,3.076E-05
120808.451,2.8828E-05
120811.449,2.7279E-05
120814.453,2.6003E-05
120817.452,2.4987E-05
120820.452,2.4071E-05
120823.427,2.3439E-05
120826.423,9.0076E-05
120829.449,0.000194
120832.449,0.00027464
120835.421,0.00033855
120838.422,0.00039036
120841.424,0.00043268
120844.419,0.00046743
120847.429,0.00049595
120850.426,0.00051938
120853.419,0.00044346
120856.422,0.00035624
120859.448,0.00029099
120862.424,0.00024042
120865.378,0.00020016
120868.451,0.00016765
120871.424,0.0001412
120874.454,0.0001198
120877.449,0.00010219
120880.426,8.7735E-05
120883.420,7.5916E-05
120886.402,6.6092E-05
120889.419,5.7953E-05
120892.417,5.1276E-05
120895.410,4.5812E-05
120898.399,4.1192E-05
120901.434,3.7463E-05
120904.428,3.4415E-05
120907.448,3.1888E-05
120910.429,2.9745E-05
120913.421,2.8072E-05
120916.426,2.6697E-05
120919.440,2.5495E-05
120922.424,2.4566E-05
120925.422,2.3835E-05
120928.378,5.6528E-05
120931.421,0.00016942
120934.422,0.00025535
120937.424,0.00032313
120940.419,0.00037777
120943.437,0.00042237
120946.425,0.00045898
120949.421,0.00048901
120952.421,0.00049249
120955.424,0.00038993
120958.424,0.00031607
120961.421,0.00025976
120964.397,0.0002155
120967.401,0.00017989
120970.423,0.00015113
120973.421,0.0001277
120976.458,0.00010868
120979.421,9.3037E-05
120982.452,8.0265E-05
120985.744,6.8632E-05
120988.750,6.0022E-05
120991.748,5.2973E-05
120994.721,4.7188E-05
120997.719,4.2331E-05
121000.720,3.8379E-05
121003.721,3.5183E-05
121006.720,3.2532E-05
121009.721,3.0265E-05
121012.747,2.8518E-05
121015.742,2.7056E-05
121018.720,2.5805E-05
121021.718,2.4814E-05
121024.717,2.4046E-05
121027.723,2.3464E-05
121030.751,0.00012055
121033.756,0.00021731
121036.720,0.00029292
121039.721,0.00035333
121042.720,0.00040238
121045.752,0.00044253
121048.752,0.0004755
121051.755,0.0005026
121054.753,0.0004334
121057.747,0.00034819
121060.719,0.00028448
121063.745,0.00023508
121066.750,0.00019566
121069.742,0.00016386
121072.756,0.00013812
121075.771,0.00011719
121078.746,0.00010001
121081.743,8.5976E-05
121084.747,7.4417E-05
121087.747,6.4804E-05
121090.745,5.6925E-05
121093.739,5.0446E-05
121096.743,4.5057E-05
121099.736,4.0609E-05
121102.744,3.6979E-05
121105.741,3.4043E-05
121108.744,3.1516E-05
121111.741,2.9472E-05
121114.748,2.7874E-05
121117.741,2.6499E-05
121120.747,2.5372E-05
121123.745,2.4492E-05
121126.746,2.3749E-05
121129.746,4.9839E-05
121132.739,0.00016469
121135.749,0.00025165
121138.745,0.00032013
121141.742,0.00037536
121144.750,0.00042039
121147.746,0.00045736
121150.745,0.00048767
121153.749,0.00051261
121156.721,0.00047626
121159.744,0.00037978
121162.745,0.00030895
121165.735,0.00025454
121168.759,0.00021145
121171.757,0.00017681
121174.741,0.00014871
121177.744,0.00012585
121180.745,0.00010718
121183.760,9.1935E-05
121186.743,7.9348E-05
121189.743,6.8954E-05
121192.743,6.0369E-05
121195.746,5.3295E-05
121198.743,4.7398E-05
121201.748,4.2554E-05
121204.749,3.8615E-05
121207.744,3.5344E-05
121210.745,3.2606E-05
121213.741,3.0463E-05
121216.743,2.863E-05
121219.720,2.7081E-05
121222.746,2.5941E-05
121225.743,2.495E-05
121228.721,2.4133E-05
121231.756,2.3811E-05
121234.747,0.00013718
121237.744,0.00023015
121240.742,0.00030312
121243.800,0.00036156
121246.743,0.00040907
121249.765,0.00044808
121253.030,0.00048324
121256.030,0.00050895
121259.028,0.0004082
121262.054,0.00032972
121265.057,0.00027033
121268.029,0.00022385
121271.036,0.00018666
121274.054,0.00015661
121277.060,0.00013223
121280.055,0.00011233
121283.044,9.6122E-05
121286.054,8.2804E-05
121289.058,7.1704E-05
121292.055,6.2624E-05
121295.037,5.5166E-05
121298.030,4.8934E-05
121301.057,4.383E-05
121304.058,3.9643E-05
121307.029,3.6174E-05
121310.016,3.33E-05
121313.375,3.0798E-05
121316.390,2.8927E-05
121319.350,2.7317E-05
121322.359,2.6065E-05
121325.367,2.5087E-05
121328.359,2.4219E-05
121331.366,2.3526E-05
121334.370,9.7039E-05
121337.340,0.00019927
121340.364,0.0002788
121343.353,0.00034191
121346.360,0.00039305
121349.335,0.00043493
121352.338,0.00046925
121355.308,0.00049744
121358.337,0.00052062
121361.338,0.00043672
121364.343,0.00035137
121367.341,0.00028725
121370.344,0.00023749
121373.338,0.00019783
121376.364,0.00016576
121379.340,0.0001397
121382.361,0.00011856
121385.735,9.9541E-05
121388.742,8.5579E-05
121391.740,7.407E-05
121394.738,6.4668E-05
121397.738,5.6789E-05
121400.733,5.0322E-05
121403.735,4.502E-05
121406.741,4.0634E-05
121409.740,3.6942E-05
121412.736,3.3969E-05
121415.719,3.1566E-05
121419.010,2.9274E-05
121422.004,2.7701E-05
121425.037,2.6412E-05
121427.989,2.5272E-05
121431.013,2.4393E-05
121434.027,2.3736E-05
121437.004,9.191E-05
121440.004,0.00019542
121443.038,0.00027577
121446.028,0.00033947
121448.980,0.00039107
121452.002,0.0004333
121455.009,0.0004679
121458.009,0.00049639
121461.004,0.00045967
121464.002,0.00036717
121467.030,0.00029892
121470.002,0.00024637
121473.002,0.00020482
121476.004,0.00017128
121479.007,0.00014406
121482.031,0.00012204
121485.029,0.00010406
121488.013,8.9234E-05
121491.002,7.7068E-05
121494.033,6.7071E-05
121497.004,5.8808E-05
121500.002,5.1932E-05
121503.009,4.6296E-05
121506.007,4.1687E-05
121509.004,3.7797E-05
121512.002,3.47E-05
121515.009,3.2111E-05
121518.002,2.9992E-05
121521.002,2.8196E-05
121524.004,2.6796E-05
121527.009,2.5681E-05
121530.005,2.4653E-05
121533.004,2.391E-05
121535.999,2.3773E-05
121539.004,0.00013936
121542.004,0.00023186
121544.984,0.00030442
121548.312,0.00036833
121551.319,0.00041465
121554.316,0.00045264
121557.316,0.00048381
121560.315,0.0005094
121563.314,0.00040681
121566.316,0.0003287
121569.318,0.00026947
121572.316,0.00022326
121575.316,0.00018615
121578.315,0.00015619
121581.315,0.00013183
121584.346,0.00011209
121587.312,9.5849E-05
121590.314,8.2507E-05
121593.313,7.1518E-05
121596.316,6.2475E-05
121599.330,5.5005E-05
121602.316,4.8823E-05
121605.311,4.3731E-05
121608.315,3.9482E-05
121611.296,3.6063E-05
121614.348,3.3251E-05
121617.329,3.0934E-05
121620.321,2.8964E-05
121623.317,2.7428E-05
121626.315,2.6177E-05
121629.320,2.5062E-05
121632.296,2.4207E-05
121635.312,2.3588E-05
121638.314,8.6211E-05
121641.313,0.00019117
121644.312,0.00027241
121647.319,0.0003368
121650.318,0.0003889
121653.285,0.00043148
121656.315,0.0004664
121659.313,0.00049512
121662.312,0.00051873
121665.315,0.00044742
121668.287,0.00035913
121671.291,0.0002932
121674.316,0.00024217
121677.315,0.00020158
121680.308,0.00016877
121683.300,0.00014222
121686.346,0.00012056
121689.351,0.00010284
121692.325,8.8342E-05
121695.324,7.6387E-05
121698.320,6.6452E-05
121701.274,5.8312E-05
121704.292,5.1598E-05
121707.625,4.5453E-05
121710.650,4.0919E-05
121713.627,3.7277E-05
121716.624,3.4242E-05
121719.632,3.1677E-05
121722.626,2.9683E-05
121725.623,2.7998E-05
121728.623,2.6586E-05
121731.627,2.5458E-05
121734.628,2.4566E-05
121737.635,2.3798E-05
121740.625,6.6352E-05
121743.645,0.00017651
121746.625,0.00026092
121749.627,0.00032754
121752.586,0.00038137
121755.624,0.00042538
121758.625,0.00046137
121761.626,0.000491
121764.624,0.00048353
121767.632,0.00038378
121770.627,0.00031146
121773.625,0.00025624
121776.624,0.00021261
121779.627,0.00017756
121782.631,0.00014923
121785.624,0.00012625
121788.649,0.00010744
121791.606,9.2071E-05
121794.624,7.9422E-05
121797.627,6.8966E-05
121800.635,6.0319E-05
121803.629,5.3221E-05
121806.631,4.7386E-05
121809.633,4.2517E-05
121812.629,3.8528E-05
121815.607,3.5307E-05
121818.626,3.2582E-05
121821.629,3.0327E-05
121824.630,2.858E-05
121827.643,2.7032E-05
121830.639,2.5805E-05
121833.610,2.4851E-05
121836.614,2.4083E-05
121839.620,2.3377E-05
121842.629,0.00011643
121845.612,0.00021411
121848.639,0.00029042
121851.638,0.00035125
121854.613,0.00040069
121857.612,0.00044119
121860.612,0.00047437
121863.617,0.00050171
121866.612,0.00043711
121869.615,0.0003509
121872.618,0.00028658
121875.612,0.00023669
121878.617,0.00019701
121881.616,0.00016498
121884.612,0.00013902
121887.643,0.00011793
121890.637,0.00010062
121893.612,8.6471E-05
121896.612,7.4838E-05
121899.608,6.5138E-05
121902.603,5.7222E-05
121905.602,5.0681E-05
121908.603,4.5218E-05
121911.607,4.0783E-05
121914.626,3.7141E-05
121917.605,3.4118E-05
121920.604,3.1603E-05
121923.603,2.9596E-05
121926.607,2.7998E-05
121929.600,2.6561E-05
121932.556,2.5458E-05
121935.612,2.4566E-05
121938.606,2.3761E-05
121941.604,4.4648E-05
121944.599,0.00016106
121947.591,0.00024876
121950.587,0.00031789
121953.586,0.00037349
121956.615,0.00041889
121959.574,0.00045607
121962.900,0.00048974
121965.931,0.00051427
121968.927,0.0004686
121971.999,0.00037438
121974.924,0.0003049
121977.977,0.00025134
121980.939,0.00020894
121983.961,0.0001748
121986.922,0.00014709
121989.909,0.00012452
121992.933,0.00010617
121995.924,9.108E-05
121998.905,7.8629E-05
122002.269,6.7356E-05
122005.242,5.9105E-05
122008.268,5.2192E-05
122011.266,4.6556E-05
122014.265,4.1935E-05
122017.268,3.807E-05
122020.269,3.4898E-05
122023.269,3.2309E-05
122026.241,3.0203E-05
122029.265,2.8407E-05
122032.233,2.6982E-05
122035.579,2.5731E-05
122038.577,2.4777E-05
122041.581,2.4009E-05
122044.579,5.3506E-05
122047.585,0.00016732
122050.582,0.00025365
122053.579,0.00032179
122056.580,0.00037666
122059.576,0.0004215
122062.579,0.00045822
122065.556,0.00048841
122069.243,0.00046849
122072.237,0.00037339
122075.240,0.0003037
122078.245,0.0002502
122081.233,0.00020783
122084.269,0.00017381
122087.237,0.00014621
122090.225,0.00012375
122093.276,0.00010549
122096.243,9.0497E-05
122099.208,7.8146E-05
122102.242,6.7938E-05
122105.240,5.9564E-05
122108.246,5.2589E-05
122111.219,4.689E-05
122114.252,4.2207E-05
122117.241,3.8293E-05
122120.236,3.5059E-05
122123.238,3.2507E-05
122126.232,3.0327E-05
122129.237,2.8555E-05
122132.215,2.7094E-05
122135.248,2.5991E-05
122138.242,2.4926E-05
122141.238,2.4133E-05
122144.238,2.3749E-05
122147.244,0.00013118
122150.210,0.00022552
122153.239,0.00029943
122156.240,0.00035852
122159.220,0.00040664
122162.238,0.00044603
122165.247,0.0004784
122168.262,0.00050498
122171.214,0.00042468
122174.233,0.00034193
122177.236,0.00027973
122180.235,0.00023134
122183.222,0.00019276
122186.236,0.00016157
122189.233,0.00013624
122192.226,0.00011567
122195.244,9.8884E-05
122198.242,8.5059E-05
122201.217,7.3649E-05
122204.247,6.4271E-05
122207.221,5.6553E-05
122210.218,5.0111E-05
122213.572,4.4326E-05
122216.547,4.0039E-05
122219.546,3.6509E-05
122222.548,3.3659E-05
122225.550,3.1343E-05
122228.545,2.9348E-05
122231.566,2.7738E-05
122234.535,2.6486E-05
122237.542,2.5409E-05
122240.511,2.4504E-05
122243.560,2.3823E-05
122246.535,7.6635E-05
122249.552,0.00018407
122252.564,0.00026683
122255.568,0.00033232
122258.541,0.00038526
122261.567,0.00042853
122264.537,0.00046402
122267.555,0.00049312
122270.558,0.00051706
122273.556,0.00045482
122276.555,0.00036459
122279.555,0.00029741
122282.566,0.00024553
122285.552,0.00020435
122288.556,0.00017103
122291.552,0.00014404
122294.550,0.00012216
122297.576,0.0001042
122300.555,8.9444E-05
122303.556,7.7403E-05
122306.553,6.7356E-05
122309.548,5.9068E-05
122312.527,5.2279E-05
122315.527,4.663E-05
122318.902,4.1514E-05
122321.873,3.7723E-05
122324.900,3.4712E-05
122327.900,3.216E-05
122330.874,3.0067E-05
122333.873,2.8394E-05
122336.873,2.6982E-05
122339.874,2.578E-05
122342.881,2.4901E-05
122345.871,2.412E-05
122348.849,5.5773E-05
122352.216,0.00017955
122355.211,0.00026325
122358.209,0.00032945
122361.211,0.00038294
122364.239,0.00042663
122367.207,0.0004624
122370.187,0.00049183
122373.184,0.00047927
122376.186,0.00038093
122379.204,0.00030936
122382.187,0.00025463
122385.525,0.0002072
122388.524,0.00017325
122391.525,0.00014574
122394.519,0.00012345
122397.546,0.00010523
122400.524,9.0225E-05
122403.519,7.7985E-05
122406.523,6.7876E-05
122409.521,5.9464E-05
122412.519,5.2552E-05
122415.503,4.6903E-05
122418.522,4.217E-05
122421.521,3.8243E-05
122424.522,3.5134E-05
122427.539,3.2532E-05
122430.528,3.0314E-05
122433.526,2.858E-05
122436.521,2.718E-05
122439.529,2.5904E-05
122442.526,2.5E-05
122445.529,2.4244E-05
122448.528,2.3786E-05
122451.504,0.00013264
122454.851,0.00023571
122457.871,0.00030747
122460.874,0.00036509
122463.845,0.00041199
122466.871,0.00045043
122469.850,0.00048198
122472.869,0.00050793
122475.840,0.00050111
122478.847,0.00039711
122481.867,0.00032204
122484.869,0.00026474
122487.845,0.00021967
122490.844,0.00018344
122493.871,0.00015421
122496.851,0.00013035
122499.880,0.00011091
122502.854,9.5032E-05
122505.876,8.1949E-05
122508.878,7.1085E-05
122512.010,6.2165E-05
122515.164,5.41E-05
122518.190,4.8141E-05
122521.184,4.3198E-05
122524.182,3.9185E-05
122527.190,3.5852E-05
122530.178,3.3065E-05
122533.177,3.0847E-05
122536.182,2.9051E-05
122539.180,2.744E-05
122542.179,2.6239E-05
122545.183,2.526E-05
122548.181,2.4442E-05
122551.158,2.3848E-05
122554.179,0.00012796
122557.178,0.00022303
122560.182,0.0002975
122563.180,0.00035696
122566.179,0.00040536
122569.157,0.00044498
122572.162,0.00047755
122575.166,0.00050427
122578.158,0.00042703
122581.183,0.00034362
122584.187,0.00028107
122587.157,0.00023238
122590.159,0.00019353
122593.159,0.00016226
122596.181,0.00013684
122599.222,0.00011613
122602.154,9.9219E-05
122605.157,8.5418E-05
122608.169,7.3934E-05
122611.140,6.4482E-05
122614.161,5.6689E-05
122617.153,5.0285E-05
122620.155,4.4958E-05
122623.161,4.0634E-05
122626.153,3.7029E-05
122629.153,3.3994E-05
122632.134,3.1603E-05
122635.152,2.9658E-05
122638.154,2.7985E-05
122641.158,2.6623E-05
122644.152,2.5595E-05
122647.163,2.4678E-05
122650.155,2.391E-05
122653.152,5.8176E-05
122656.152,0.00017063
122659.136,0.00025627
122662.155,0.00032387
122665.152,0.00037837
122668.159,0.00042289
122671.136,0.00045936
122674.153,0.00048937
122677.169,0.00049132
122680.154,0.0003891
122683.152,0.00031555
122686.154,0.00025941
122689.126,0.00021522
122692.128,0.00017972
122695.136,0.00015105
122698.154,0.00012769
122701.179,0.00010868
122704.152,9.3111E-05
122707.152,8.0351E-05
122710.156,6.9722E-05
122713.152,6.1075E-05
122716.155,5.3877E-05
122719.136,4.7894E-05
122722.152,4.3037E-05
122725.152,3.9024E-05
122728.155,3.5703E-05
122731.152,3.299E-05
122734.154,3.076E-05
122737.127,2.8927E-05
122740.152,2.7341E-05
122743.136,2.614E-05
122746.126,2.5173E-05
122749.129,2.4294E-05
122752.129,2.3637E-05
122755.157,0.00011016
122758.126,0.0002093
122761.153,0.00028666
122764.154,0.00034823
122767.136,0.0003982
122770.128,0.00043918
122773.131,0.00047272
122776.155,0.00050032
122779.130,0.00052292
122782.143,0.00042731
122785.126,0.00034453
122788.107,0.00028205
122791.136,0.00023341
122794.129,0.00019458
122797.128,0.00016316
122800.131,0.0001376
122803.153,0.00011687
122806.126,9.9937E-05
122809.126,8.5926E-05
122812.470,7.329E-05
122815.461,6.3986E-05
122818.476,5.6305E-05
122821.472,4.9901E-05
122824.473,4.471E-05
122827.471,4.0374E-05
122830.475,3.6794E-05
122833.477,3.392E-05
122836.474,3.1516E-05
122839.453,2.9472E-05
122842.475,2.7886E-05
122845.475,2.6623E-05
122848.478,2.5471E-05
122851.473,2.4554E-05
122854.443,2.3897E-05
122857.474,9.1761E-05
122860.448,0.00019532
122863.506,0.00027574
122866.448,0.00033944
122869.450,0.00039104
122872.446,0.00043326
122875.446,0.0004679
122878.476,0.00049633
122881.451,0.00046028
122884.424,0.00036764
122887.455,0.00029934
122890.447,0.00024673
122893.447,0.0002051
122896.493,0.00017159
122899.448,0.00014437
122902.443,0.00012231
122905.463,0.00010429
122908.436,8.9482E-05
122911.448,7.7304E-05
122914.469,6.7306E-05
122917.441,5.9031E-05
122920.448,5.2155E-05
122923.446,4.6519E-05
122926.441,4.1861E-05
122929.428,3.7995E-05
122932.794,3.4564E-05
122935.797,3.2074E-05
122938.796,2.9943E-05
122941.796,2.8246E-05
122944.775,2.6883E-05
122947.772,2.5731E-05
122950.797,2.474E-05
122953.793,2.4021E-05
122956.794,2.8184E-05
122959.799,0.0001499
122963.057,0.00024877
122966.112,0.00031794
122969.101,0.00037354
122972.104,0.0004189
122975.115,0.00045612
122978.102,0.00048663
122981.083,0.00050355
122984.101,0.00039731
122987.104,0.00032169
122990.100,0.0002641
122993.104,0.00021894
122996.107,0.00018277
122999.127,0.00015346
123002.112,0.00012964
123005.129,0.00011036
123008.104,9.4487E-05
123011.107,8.1367E-05
123014.102,7.0664E-05
123017.106,6.1756E-05
123020.107,5.4385E-05
123023.110,4.8389E-05
123026.105,4.3409E-05
123029.107,3.9271E-05
123032.117,3.5889E-05
123035.109,3.3127E-05
123038.104,3.0847E-05
123041.089,2.8927E-05
123044.111,2.7428E-05
123047.090,2.6214E-05
123050.122,2.5099E-05
123053.429,2.4257E-05
123056.430,2.3588E-05
123059.459,0.00011193
123062.429,0.00021067
123065.404,0.00028772
123069.082,0.00036107
123072.105,0.00040872
123075.082,0.00044772
123078.078,0.00047978
123081.081,0.00050614
123084.111,0.00051179
123087.083,0.00040433
123090.105,0.00032738
123093.077,0.00026887
123096.081,0.00022295
123099.093,0.0001861
123102.081,0.00015628
123105.119,0.00013206
123108.116,0.00011229
123111.090,9.6072E-05
123114.432,8.1503E-05
123117.413,7.0763E-05
123120.405,6.1806E-05
123123.404,5.4509E-05
123126.434,4.8476E-05
123129.421,4.3434E-05
123132.421,3.9321E-05
123135.424,3.5988E-05
123138.419,3.3164E-05
123141.419,3.0897E-05
123144.421,2.9026E-05
123147.422,2.7465E-05
123150.423,2.6189E-05
123153.419,2.5198E-05
123156.419,2.4306E-05
123159.422,2.3674E-05
123162.448,0.00011892
123165.509,0.000216
123168.741,0.00029933
123171.820,0.0003585
123174.773,0.0004066
123177.743,0.00044602
123180.744,0.00047839
123183.755,0.00050493
123186.742,0.00042419
123189.765,0.00034149
123192.740,0.00027938
123195.744,0.00023108
123198.753,0.00019247
123201.752,0.00016131
123204.751,0.00013609
123207.773,0.00011551
123210.753,9.8661E-05
123213.728,8.4885E-05
123216.759,7.355E-05
123219.752,6.4098E-05
123222.752,5.6318E-05
123225.750,4.9987E-05
123228.749,4.466E-05
123231.849,4.03E-05
123235.093,3.6372E-05
123238.089,3.3486E-05
123241.066,3.1132E-05
123244.085,2.9237E-05
123247.067,2.7626E-05
123250.039,2.6263E-05
123253.032,2.5248E-05
123256.089,2.438E-05
123259.096,2.3662E-05
123262.048,7.7019E-05
123265.034,0.00018433
123268.008,0.00026701
123271.082,0.00033249
123274.008,0.00038533
123277.009,0.00042861
123280.037,0.00046408
123283.027,0.00049318
123286.025,0.00051712
123289.025,0.00045355
123292.025,0.00036358
123295.030,0.00029664
123298.024,0.00024486
123301.025,0.0002037
123304.027,0.00017059
123307.025,0.00014364
123310.051,0.00012172
123313.051,0.0001038
123316.025,8.916E-05
123319.030,7.7019E-05
123322.027,6.6997E-05
123325.031,5.8795E-05
123328.030,5.1957E-05
123331.032,4.632E-05
123334.031,4.1712E-05
123337.030,3.7847E-05
123340.033,3.4675E-05
123343.035,3.2136E-05
123346.030,3.0017E-05
123349.033,2.8283E-05
123352.032,2.6821E-05
123355.054,2.5706E-05
123358.030,2.469E-05
123361.030,2.3873E-05
123364.030,4.0609E-05
123367.035,0.00015824
123370.032,0.00024658
123373.030,0.00031614
123376.044,0.00037209
123379.032,0.00041774
123382.044,0.00045511
123385.031,0.00048589
123388.033,0.00050737
123391.010,0.00039968
123394.030,0.00032342
123397.034,0.00026543
123400.004,0.00021998
123403.006,0.00018356
123406.029,0.00015411
123409.030,0.00013012
123412.058,0.00011063
123415.035,9.471E-05
123418.032,8.1541E-05
123421.029,7.0701E-05
123424.029,6.1806E-05
