Optical Power Monitor 3.1.3778.562

Power Meter,PM100USB
123091.789,3.021E-05
123094.818,3.662E-05
123097.814,4.1639E-05
123100.813,4.5668E-05
123103.787,4.0653E-05
123106.817,3.6345E-05
123109.812,3.3122E-05
123112.789,3.0583E-05
123115.788,2.8554E-05
123118.788,2.7003E-05
123121.762,2.5762E-05
123124.797,2.4704E-05
123127.798,2.3892E-05
123130.793,2.3275E-05
123133.795,2.2712E-05
123136.800,2.2266E-05
123139.796,2.2016E-05
123142.789,2.9203E-05
123145.802,3.5841E-05
123148.799,4.1024E-05
123151.800,4.5169E-05
123154.743,4.1298E-05
123158.130,3.6434E-05
123161.130,3.3186E-05
123164.133,3.061E-05
123167.130,2.8595E-05
123170.131,2.7046E-05
123173.122,2.5765E-05
123176.124,2.4714E-05
123179.121,2.3932E-05
123182.144,2.3286E-05
123185.140,2.2711E-05
123188.113,2.2295E-05
123191.126,2.2012E-05
123194.125,2.9033E-05
123197.125,3.5718E-05
123200.128,4.0924E-05
123203.120,4.5087E-05
123206.110,4.1441E-05
123209.102,3.6987E-05
123212.125,3.3598E-05
123215.123,3.0926E-05
123218.124,2.8868E-05
123221.123,2.7264E-05
123224.119,2.592E-05
123227.119,2.4859E-05
123230.123,2.4056E-05
123233.102,2.3357E-05
123236.098,2.2775E-05
123239.126,2.2371E-05
123242.119,2.2024E-05
123245.155,2.8003E-05
123248.116,3.4928E-05
123251.119,4.0301E-05
123254.122,4.4583E-05
123257.122,4.2144E-05
123260.100,3.7514E-05
123263.119,3.3978E-05
123266.121,3.1219E-05
123269.120,2.9115E-05
123272.138,2.7443E-05
123275.093,2.6048E-05
123278.093,2.4982E-05
123281.113,2.4147E-05
123284.097,2.3413E-05
123287.087,2.2834E-05
123290.120,2.2426E-05
123293.122,2.2048E-05
123296.088,2.6875E-05
123299.098,3.4078E-05
123302.097,3.9628E-05
123305.121,4.4044E-05
123308.100,4.2972E-05
123311.092,3.8117E-05
123314.093,3.4418E-05
123317.095,3.1586E-05
123320.095,2.9416E-05
123323.103,2.766E-05
123326.102,2.623E-05
123329.110,2.5155E-05
123332.108,2.4265E-05
123335.102,2.3503E-05
123338.077,2.2939E-05
123341.777,2.2412E-05
123344.770,2.2007E-05
123348.109,2.8499E-05
123351.102,3.53E-05
123354.104,4.0597E-05
123357.080,4.4822E-05
123360.086,4.1853E-05
123363.084,3.7251E-05
123366.079,3.3757E-05
123369.087,3.1113E-05
123372.074,2.9016E-05
123375.071,2.7315E-05
123378.076,2.5994E-05
123381.078,2.4966E-05
123384.075,2.4071E-05
123387.075,2.3371E-05
123390.081,2.2858E-05
123393.075,2.2392E-05
123396.080,2.1996E-05
123399.077,2.7455E-05
123402.075,3.4509E-05
123405.075,3.9973E-05
123408.078,4.4324E-05
123411.076,4.2598E-05
123414.075,3.7778E-05
123417.077,3.4176E-05
123420.055,3.1448E-05
123423.052,2.926E-05
123426.049,2.7512E-05
123429.078,2.6176E-05
123432.051,2.5083E-05
123435.051,2.4159E-05
123438.080,2.347E-05
123441.077,2.293E-05
123444.054,2.2428E-05
123447.078,2.205E-05
123450.075,2.6343E-05
123453.051,3.3685E-05
123456.095,3.9309E-05
123459.432,4.4232E-05
123462.432,4.2696E-05
123465.438,3.7844E-05
123468.419,3.4257E-05
123471.404,3.1506E-05
123475.067,2.8861E-05
123478.068,2.7237E-05
123481.073,2.5963E-05
123484.075,2.4879E-05
123487.076,2.4021E-05
123490.071,2.3383E-05
123493.069,2.2823E-05
123496.068,2.235E-05
123499.069,2.2031E-05
123502.070,2.8022E-05
123505.071,3.4941E-05
123508.074,4.0312E-05
123511.066,4.4596E-05
123514.069,4.2186E-05
123517.145,3.7495E-05
123520.094,3.4015E-05
123523.073,3.1278E-05
123526.070,2.9112E-05
123529.071,2.7455E-05
123532.076,2.6116E-05
123535.067,2.4991E-05
123538.045,2.4137E-05
123541.068,2.3473E-05
123544.072,2.2867E-05
123547.074,2.24E-05
123550.069,2.208E-05
123553.072,2.6929E-05
123556.085,3.4121E-05
123559.074,3.9665E-05
123562.072,4.4071E-05
123565.074,4.2934E-05
123568.055,3.807E-05
123571.067,3.4442E-05
123574.072,3.1591E-05
123577.150,2.9366E-05
123580.074,2.7663E-05
123583.046,2.6256E-05
123586.069,2.5112E-05
123589.071,2.4249E-05
123592.042,2.3541E-05
123595.043,2.2914E-05
123598.029,2.2464E-05
123601.055,2.2118E-05
123604.046,2.5772E-05
123607.072,3.3258E-05
123610.070,3.8984E-05
123613.108,4.3531E-05
123616.089,4.373E-05
123619.073,3.8667E-05
123622.072,3.4883E-05
123625.056,3.1925E-05
123628.053,2.9657E-05
123631.052,2.7889E-05
123634.048,2.642E-05
123637.123,2.5265E-05
123640.047,2.4381E-05
123643.045,2.3625E-05
123646.046,2.2992E-05
123649.048,2.2547E-05
123652.054,2.2167E-05
123655.042,2.4562E-05
123658.052,3.2367E-05
123661.044,3.8293E-05
123664.046,4.2973E-05
123667.048,4.4538E-05
123670.031,3.926E-05
123673.043,3.5307E-05
123676.046,3.2261E-05
123679.052,2.9945E-05
123682.043,2.8103E-05
123685.043,2.6582E-05
123688.036,2.5417E-05
123691.383,2.4402E-05
123694.357,2.3615E-05
123697.353,2.3016E-05
123700.361,2.2576E-05
123703.354,2.2159E-05
123706.360,2.4347E-05
123709.352,3.2211E-05
123712.384,3.8171E-05
123715.359,4.2877E-05
123718.357,4.4698E-05
123721.345,3.9361E-05
123724.369,3.5363E-05
123727.360,3.233E-05
123730.356,3.0009E-05
123733.359,2.8118E-05
123736.358,2.6606E-05
123739.361,2.546E-05
123742.357,2.4507E-05
123745.358,2.3699E-05
123748.365,2.31E-05
123751.359,2.2631E-05
123754.359,2.2188E-05
123757.698,2.415E-05
123760.695,3.2069E-05
123763.704,3.806E-05
123766.677,4.2787E-05
123769.694,4.4875E-05
123772.712,3.9458E-05
123775.700,3.5435E-05
123778.702,3.2419E-05
123781.702,3.0062E-05
123784.697,2.8146E-05
123787.699,2.6657E-05
123790.700,2.5505E-05
123793.689,2.4513E-05
123796.699,2.3727E-05
123799.703,2.3149E-05
123802.697,2.2639E-05
123805.696,2.2203E-05
123808.693,2.2889E-05
123811.694,3.1181E-05
123814.729,3.7364E-05
123818.045,4.2711E-05
123821.019,4.4994E-05
123824.026,3.9514E-05
123827.047,3.5502E-05
123830.048,3.2482E-05
123833.022,3.0071E-05
123836.022,2.8154E-05
123839.029,2.6692E-05
123842.028,2.5504E-05
123845.034,2.4501E-05
123848.030,2.3739E-05
123851.028,2.3148E-05
123854.030,2.2603E-05
123857.033,2.2196E-05
123860.009,2.2661E-05
123863.031,3.102E-05
123866.030,3.7238E-05
123869.028,4.2132E-05
123872.031,4.5892E-05
123875.026,4.0114E-05
123878.028,3.5972E-05
123881.034,3.2838E-05
123884.030,3.0332E-05
123887.029,2.838E-05
123890.020,2.688E-05
123893.033,2.5629E-05
123896.021,2.4604E-05
123899.020,2.3847E-05
123901.994,2.3219E-05
123905.023,2.2655E-05
123908.026,2.2257E-05
123911.021,2.2141E-05
123914.016,3.0063E-05
123917.020,3.6507E-05
123920.023,4.1549E-05
123923.017,4.5595E-05
123926.016,4.0796E-05
123929.015,3.6505E-05
123932.021,3.3233E-05
123934.988,3.0634E-05
123937.963,2.8648E-05
123941.333,2.693E-05
123944.329,2.565E-05
123947.331,2.4651E-05
123950.331,2.389E-05
123953.330,2.3222E-05
123956.343,2.2675E-05
123959.331,2.2297E-05
123962.329,2.2112E-05
123965.333,2.9891E-05
123968.332,3.6375E-05
123971.307,4.1448E-05
123974.667,4.591E-05
123977.668,4.0368E-05
123980.649,3.6191E-05
123983.655,3.2947E-05
123986.651,3.0434E-05
123989.674,2.8513E-05
123992.672,2.6946E-05
123995.647,2.566E-05
123998.677,2.469E-05
124001.654,2.3903E-05
124004.613,2.3211E-05
124007.650,2.2698E-05
124010.649,2.2313E-05
124013.675,2.2069E-05
124016.669,2.9706E-05
124019.643,3.6233E-05
124022.676,4.1333E-05
124025.646,4.5418E-05
124028.653,4.1023E-05
124031.677,3.6665E-05
124034.656,3.33E-05
124037.646,3.0733E-05
124040.655,2.8746E-05
124043.647,2.7106E-05
124046.646,2.5805E-05
124049.647,2.4816E-05
124052.654,2.3982E-05
124055.660,2.328E-05
124058.998,2.2725E-05
124061.970,2.2315E-05
124064.995,2.2034E-05
124068.000,2.9557E-05
124070.993,3.6112E-05
124073.995,4.1237E-05
124077.002,4.5342E-05
124079.994,4.1187E-05
124082.993,3.6763E-05
124085.995,3.3382E-05
124088.991,3.0829E-05
124091.998,2.8797E-05
124094.995,2.7142E-05
124097.967,2.5872E-05
124100.969,2.4868E-05
124103.999,2.3996E-05
124106.972,2.3319E-05
124109.963,2.2817E-05
124112.958,2.2366E-05
124115.997,2.1987E-05
124119.023,2.8532E-05
124122.002,3.5327E-05
124124.996,4.0619E-05
124127.969,4.4842E-05
124130.993,4.1868E-05
124133.996,3.7243E-05
124136.967,3.3767E-05
124139.981,3.1129E-05
124142.995,2.901E-05
124145.967,2.7307E-05
124148.949,2.6019E-05
124151.972,2.4957E-05
124154.969,2.4056E-05
124157.951,2.3386E-05
124160.971,2.2857E-05
124163.972,2.2374E-05
124166.997,2.2003E-05
124169.971,2.746E-05
124172.972,3.4521E-05
124175.968,3.9977E-05
124178.969,4.4326E-05
124181.968,4.2565E-05
124184.968,3.7742E-05
124187.954,3.4173E-05
124190.966,3.1445E-05
124193.942,2.9238E-05
124196.969,2.7513E-05
124199.969,2.6184E-05
124202.967,2.5075E-05
124205.954,2.4159E-05
124208.923,2.3492E-05
124211.948,2.2925E-05
124214.976,2.2422E-05
124217.971,2.2075E-05
124220.979,2.6378E-05
124223.981,3.3706E-05
124226.984,3.934E-05
124229.980,4.3812E-05
124232.980,4.3313E-05
124235.987,3.8305E-05
124239.317,3.4275E-05
124242.283,3.1494E-05
124245.280,2.9271E-05
124248.278,2.7575E-05
124251.280,2.6227E-05
124254.291,2.5076E-05
124257.268,2.4193E-05
124260.262,2.3524E-05
124263.255,2.2918E-05
124266.255,2.2435E-05
124269.266,2.2103E-05
124272.240,2.6198E-05
124275.236,3.3569E-05
124278.271,3.9232E-05
124281.269,4.3727E-05
124284.275,4.3424E-05
124287.236,3.8416E-05
124290.236,3.4715E-05
124293.269,3.1808E-05
124296.268,2.953E-05
124299.272,2.7798E-05
124302.283,2.638E-05
124305.271,2.5204E-05
124308.240,2.4323E-05
124311.271,2.3612E-05
124314.268,2.2982E-05
124317.265,2.2505E-05
124320.261,2.2166E-05
124323.261,2.5014E-05
124326.266,3.2705E-05
124329.259,3.8554E-05
124332.264,4.3188E-05
124335.236,4.4232E-05
124338.259,3.9026E-05
124341.235,3.5167E-05
124344.254,3.2153E-05
124347.258,2.9824E-05
124350.258,2.803E-05
124353.235,2.6542E-05
124356.236,2.535E-05
124359.255,2.4451E-05
124362.255,2.3695E-05
124365.262,2.3044E-05
124368.547,2.2537E-05
124371.565,2.2167E-05
124374.566,2.4799E-05
124377.567,3.2541E-05
124380.574,3.8427E-05
124383.592,4.3082E-05
124386.570,4.4411E-05
124389.567,3.917E-05
124392.592,3.5246E-05
124395.595,3.2207E-05
124398.566,2.9898E-05
124401.568,2.807E-05
124404.629,2.6554E-05
124407.573,2.5389E-05
124410.568,2.4477E-05
124413.548,2.3688E-05
124416.580,2.3056E-05
124419.567,2.2605E-05
124422.568,2.2196E-05
124425.566,2.3521E-05
124428.574,3.1618E-05
124431.569,3.7709E-05
124434.566,4.251E-05
124437.566,4.5229E-05
124440.608,3.9739E-05
124443.613,3.565E-05
124446.612,3.2535E-05
124449.617,3.0161E-05
124452.619,2.8251E-05
124455.614,2.6701E-05
124458.603,2.552E-05
124461.611,2.4565E-05
124464.603,2.3739E-05
124467.603,2.3118E-05
124470.602,2.265E-05
124473.600,2.2206E-05
124476.569,2.2304E-05
124479.592,3.0688E-05
124482.591,3.6988E-05
124485.590,4.1933E-05
124488.553,4.5904E-05
124491.592,4.036E-05
124494.592,3.6109E-05
124497.589,3.2914E-05
124500.596,3.046E-05
124503.594,2.8471E-05
124506.593,2.6894E-05
124509.567,2.5693E-05
124512.591,2.4682E-05
124515.566,2.384E-05
124518.565,2.3228E-05
124521.536,2.2725E-05
124524.577,2.2262E-05
124527.598,2.2066E-05
124530.569,2.9745E-05
124533.570,3.626E-05
124536.565,4.1354E-05
124539.569,4.5436E-05
124542.570,4.1011E-05
124545.565,3.6599E-05
124548.597,3.3313E-05
124551.570,3.0758E-05
124554.542,2.8696E-05
124557.915,2.695E-05
124560.917,2.573E-05
124563.919,2.469E-05
124566.915,2.3872E-05
124569.917,2.3264E-05
124572.919,2.2714E-05
124575.914,2.2271E-05
124578.914,2.2074E-05
124581.892,2.9604E-05
124584.916,3.6153E-05
124587.894,4.1269E-05
124591.226,4.5769E-05
124594.250,4.0561E-05
124597.228,3.6297E-05
124600.255,3.3098E-05
124603.227,3.0542E-05
124606.229,2.8538E-05
124609.224,2.7005E-05
124612.236,2.5749E-05
124615.229,2.4694E-05
124618.229,2.3906E-05
124621.199,2.3283E-05
124624.577,2.2655E-05
124627.574,2.225E-05
124630.569,2.2177E-05
124633.568,3.0222E-05
124636.576,3.6626E-05
124639.568,4.1649E-05
124642.567,4.5671E-05
124645.570,4.0644E-05
124648.546,3.6378E-05
124651.567,3.3141E-05
124654.564,3.0565E-05
124657.919,2.8395E-05
124660.889,2.6886E-05
124663.892,2.5612E-05
124666.865,2.4618E-05
124669.898,2.3864E-05
124672.890,2.3203E-05
124675.893,2.2655E-05
124678.892,2.2279E-05
124681.887,2.2139E-05
124684.889,3.0072E-05
124687.915,3.6513E-05
124690.914,4.1554E-05
124693.888,4.5597E-05
124696.848,4.0762E-05
124700.223,3.6084E-05
124703.225,3.287E-05
124706.218,3.0371E-05
124709.214,2.8459E-05
124712.182,2.6907E-05
124715.548,2.5502E-05
124718.603,2.4564E-05
124721.501,2.3798E-05
124724.556,2.3125E-05
124727.549,2.2626E-05
124730.543,2.2255E-05
124733.547,2.2335E-05
124736.553,3.0711E-05
124739.584,3.7005E-05
124742.541,4.1948E-05
124745.546,4.5915E-05
124748.547,4.0334E-05
124751.541,3.6144E-05
124754.562,3.2898E-05
124757.546,3.0416E-05
124760.542,2.849E-05
124763.545,2.6899E-05
124766.538,2.5642E-05
124769.541,2.4683E-05
124772.556,2.387E-05
124775.541,2.3189E-05
124778.537,2.2706E-05
124781.540,2.2295E-05
124784.537,2.2045E-05
124787.554,2.9711E-05
124790.537,3.6227E-05
124793.545,4.1336E-05
124796.542,4.5419E-05
124799.546,4.1049E-05
124802.549,3.6661E-05
124805.548,3.3297E-05
124808.538,3.076E-05
124811.542,2.8749E-05
124814.538,2.71E-05
124817.536,2.5832E-05
124820.542,2.4837E-05
124823.542,2.3971E-05
124826.537,2.3291E-05
124829.544,2.2799E-05
124832.537,2.2352E-05
124835.538,2.1978E-05
124838.502,2.8712E-05
124841.519,3.5465E-05
124844.522,4.0726E-05
124847.527,4.493E-05
124850.527,4.174E-05
124853.528,3.7152E-05
124856.527,3.37E-05
124859.499,3.108E-05
124862.499,2.8977E-05
124865.502,2.7289E-05
124868.504,2.5995E-05
124871.549,2.4948E-05
124874.501,2.4055E-05
124877.528,2.3378E-05
124880.500,2.2862E-05
124883.503,2.2377E-05
124886.527,2.2005E-05
124889.529,2.7663E-05
124892.536,3.4671E-05
124895.538,4.0101E-05
124898.557,4.4423E-05
124901.534,4.2441E-05
124904.523,3.7656E-05
124907.867,3.3771E-05
124910.865,3.1125E-05
124913.832,2.8985E-05
124916.862,2.7311E-05
124919.874,2.6032E-05
124922.869,2.4945E-05
124925.865,2.4065E-05
124928.861,2.3412E-05
124931.871,2.286E-05
124934.863,2.2372E-05
124937.863,2.2038E-05
124941.171,2.8399E-05
124944.203,3.5226E-05
124947.180,4.0539E-05
124950.177,4.4776E-05
124953.205,4.1932E-05
124956.184,3.73E-05
124959.520,3.3535E-05
124962.515,3.0913E-05
124965.556,2.8815E-05
124968.542,2.7223E-05
124971.519,2.5938E-05
124974.515,2.4849E-05
124977.517,2.4024E-05
124980.500,2.3386E-05
124983.515,2.2804E-05
124986.517,2.235E-05
124989.513,2.2042E-05
124992.512,2.8235E-05
124995.509,3.5108E-05
124998.518,4.0442E-05
125001.513,4.4702E-05
125004.485,4.2014E-05
125007.547,3.7385E-05
125010.516,3.3925E-05
125013.509,3.1184E-05
125016.484,2.905E-05
125019.484,2.7412E-05
125022.490,2.6059E-05
125025.512,2.4948E-05
125028.516,2.4116E-05
125031.485,2.3435E-05
125034.487,2.2829E-05
125037.510,2.2389E-05
125040.523,2.2064E-05
125043.497,2.7152E-05
125046.524,3.4284E-05
125049.522,3.9796E-05
125052.501,4.4178E-05
125055.495,4.2723E-05
125058.511,3.7933E-05
125061.494,3.4326E-05
125064.484,3.1485E-05
125067.484,2.9314E-05
125070.489,2.762E-05
125073.489,2.6208E-05
125076.489,2.5088E-05
125079.486,2.4238E-05
125082.486,2.3516E-05
125085.484,2.2903E-05
125088.500,2.247E-05
125091.487,2.2111E-05
125094.484,2.5996E-05
125097.484,3.3424E-05
125100.491,3.9117E-05
125103.512,4.3635E-05
125106.485,4.3536E-05
125109.485,3.8539E-05
125112.484,3.4763E-05
125115.484,3.1836E-05
125118.497,2.9611E-05
125121.511,2.7839E-05
125124.493,2.637E-05
125127.493,2.5247E-05
125130.489,2.4363E-05
125133.502,2.3594E-05
125136.493,2.299E-05
125139.487,2.2552E-05
125142.490,2.2151E-05
125145.491,2.4825E-05
125148.495,3.2559E-05
125151.490,3.844E-05
125154.469,4.3093E-05
125157.849,4.3672E-05
125160.838,3.8629E-05
125163.817,3.4805E-05
125166.838,3.1895E-05
125169.814,2.9662E-05
125172.838,2.7847E-05
125175.821,2.6388E-05
125178.822,2.5284E-05
125181.822,2.4368E-05
125184.789,2.3588E-05
125187.795,2.3012E-05
125191.159,2.2506E-05
125194.157,2.2084E-05
125197.137,2.5595E-05
125200.159,3.3123E-05
125203.154,3.8879E-05
125206.157,4.3444E-05
125209.130,4.3831E-05
125212.161,3.8712E-05
125215.145,3.4869E-05
125218.143,3.1974E-05
125221.145,2.9707E-05
125224.143,2.7864E-05
125227.143,2.6431E-05
125230.121,2.5325E-05
125233.150,2.4373E-05
125236.124,2.361E-05
125239.145,2.3049E-05
125242.145,2.2563E-05
125245.143,2.2132E-05
125248.145,2.444E-05
125251.145,3.228E-05
125254.161,3.8224E-05
125257.806,4.3827E-05
125260.821,4.3318E-05
125263.808,3.8308E-05
125267.145,3.424E-05
125270.144,3.15E-05
125273.119,2.9294E-05
125276.123,2.7551E-05
125279.117,2.6221E-05
125282.119,2.5112E-05
125285.118,2.419E-05
125288.138,2.3504E-05
125291.117,2.295E-05
125294.123,2.2445E-05
125297.120,2.2077E-05
125300.124,2.624E-05
125303.118,3.36E-05
125306.117,3.9258E-05
125309.143,4.3749E-05
125312.119,4.3419E-05
125315.116,3.8374E-05
125318.151,3.4667E-05
125321.084,3.1813E-05
125324.441,2.9304E-05
125327.464,2.7586E-05
125330.460,2.6237E-05
125333.459,2.5099E-05
125336.458,2.4196E-05
125339.462,2.352E-05
125342.457,2.2929E-05
125345.463,2.2428E-05
125348.479,2.2093E-05
125351.460,2.6048E-05
125354.436,3.346E-05
125357.810,3.9699E-05
125360.782,4.4102E-05
125363.779,4.2827E-05
125366.760,3.7973E-05
125369.780,3.4375E-05
125372.805,3.1548E-05
125375.779,2.9328E-05
125378.782,2.7626E-05
125381.779,2.6245E-05
125384.782,2.5097E-05
125387.753,2.4225E-05
125391.117,2.3465E-05
125394.119,2.2861E-05
125397.118,2.2409E-05
125400.117,2.2087E-05
125403.117,2.6807E-05
125406.120,3.4031E-05
125409.117,3.959E-05
125412.127,4.4016E-05
125415.118,4.3002E-05
125418.117,3.8133E-05
125421.094,3.4486E-05
125424.460,3.1337E-05
125427.432,2.9196E-05
125430.415,2.7524E-05
125433.433,2.6133E-05
125436.441,2.5028E-05
125439.434,2.4196E-05
125442.432,2.3478E-05
125445.432,2.2872E-05
125448.435,2.2453E-05
125451.458,2.2093E-05
125454.407,2.6604E-05
125457.785,3.4574E-05
125460.780,4.0018E-05
125463.782,4.4358E-05
125466.784,4.2452E-05
125469.781,3.7739E-05
125472.779,3.4145E-05
125475.784,3.1363E-05
125478.782,2.9239E-05
125481.779,2.7531E-05
125484.781,2.6131E-05
125487.787,2.506E-05
125490.781,2.4204E-05
125493.779,2.3458E-05
125496.856,2.2888E-05
125499.779,2.2468E-05
125502.781,2.2075E-05
125505.758,2.6367E-05
125508.780,3.3695E-05
125511.784,3.9335E-05
125514.781,4.3811E-05
125517.781,4.3289E-05
125520.762,3.8346E-05
125523.783,3.459E-05
125526.782,3.1729E-05
125529.779,2.9526E-05
125532.789,2.774E-05
125535.784,2.6301E-05
125538.781,2.5214E-05
125541.783,2.4309E-05
125544.781,2.3537E-05
125547.779,2.2969E-05
125550.783,2.2525E-05
125553.756,2.2104E-05
125556.910,2.5231E-05
125560.093,3.3573E-05
125563.091,3.9235E-05
125566.091,4.3731E-05
125569.091,4.3369E-05
125572.076,3.8377E-05
125575.094,3.4607E-05
125578.093,3.1776E-05
125581.093,2.9559E-05
125584.090,2.7743E-05
125587.070,2.6339E-05
125590.094,2.5247E-05
125593.090,2.4312E-05
125596.072,2.3562E-05
125599.064,2.3012E-05
125602.067,2.2527E-05
125605.100,2.2111E-05
125608.064,2.5029E-05
125611.091,3.2713E-05
125614.076,3.8558E-05
125617.090,4.3189E-05
125620.072,4.423E-05
125623.064,3.8972E-05
125626.067,3.5081E-05
125629.075,3.2148E-05
125632.073,2.9822E-05
125635.071,2.7948E-05
125638.054,2.6519E-05
125641.076,2.5371E-05
125644.075,2.4387E-05
125647.071,2.3647E-05
125650.072,2.307E-05
125653.070,2.2548E-05
125656.069,2.2134E-05
125659.072,2.3816E-05
125662.067,3.1831E-05
125665.069,3.787E-05
125668.077,4.2638E-05
125671.067,4.5073E-05
125674.410,3.9047E-05
125677.435,3.5167E-05
125680.415,3.2211E-05
125683.413,2.984E-05
125686.410,2.799E-05
125689.387,2.6566E-05
125692.392,2.5377E-05
125695.410,2.4401E-05
125698.387,2.3681E-05
125701.411,2.3083E-05
125704.392,2.2548E-05
125707.784,2.2137E-05
125710.787,2.4673E-05
125713.786,3.2447E-05
125716.833,3.8356E-05
125719.786,4.3026E-05
125722.783,4.4454E-05
125725.784,3.9128E-05
125728.787,3.5255E-05
125731.786,3.2256E-05
125734.784,2.9869E-05
125737.757,2.8045E-05
125741.072,2.6455E-05
125744.020,2.5265E-05
125747.074,2.4347E-05
125750.066,2.3644E-05
125753.047,2.3017E-05
125756.047,2.2515E-05
125759.070,2.217E-05
125762.046,2.4438E-05
125765.085,3.2278E-05
125768.073,3.8225E-05
125771.025,4.2924E-05
125774.041,4.4576E-05
125777.058,3.9246E-05
125780.015,3.5346E-05
125783.090,3.2299E-05
125786.067,2.992E-05
125789.045,2.8101E-05
125792.071,2.6619E-05
125795.047,2.5395E-05
125798.044,2.4475E-05
125801.048,2.3731E-05
125804.034,2.3074E-05
125807.394,2.2538E-05
125810.382,2.2183E-05
125813.379,2.4207E-05
125816.381,3.2117E-05
125819.378,3.8096E-05
125822.379,4.2816E-05
125825.378,4.4747E-05
125828.382,3.9393E-05
125831.380,3.5437E-05
125834.380,3.235E-05
125837.360,2.9998E-05
125840.377,2.816E-05
125843.383,2.6635E-05
125846.381,2.5437E-05
125849.379,2.452E-05
125852.385,2.3737E-05
125855.406,2.308E-05
125858.781,2.257E-05
125861.793,2.2181E-05
125864.785,2.4017E-05
125867.783,3.1974E-05
125870.757,3.7982E-05
125874.377,4.365E-05
125877.380,4.3551E-05
125880.381,3.8543E-05
125883.377,3.4745E-05
125886.379,3.1843E-05
125889.352,2.9625E-05
125892.358,2.7826E-05
125895.357,2.6368E-05
125898.354,2.5266E-05
125901.354,2.4363E-05
125904.411,2.3577E-05
125907.364,2.3004E-05
125910.391,2.2557E-05
125913.388,2.2134E-05
125916.370,2.4842E-05
125919.393,3.2575E-05
125922.391,3.8454E-05
125925.366,4.3105E-05
125928.364,4.4294E-05
125931.362,3.9053E-05
125934.364,3.5121E-05
125937.315,3.2156E-05
125940.368,2.986E-05
125943.365,2.799E-05
125946.365,2.6513E-05
125949.362,2.538E-05
125952.366,2.4426E-05
125955.370,2.364E-05
125958.364,2.3063E-05
125961.364,2.258E-05
125964.370,2.2135E-05
125967.367,2.3558E-05
125970.362,3.1644E-05
125973.366,3.7729E-05
125976.364,4.2525E-05
125979.362,4.5159E-05
125982.363,3.9638E-05
125985.335,3.5574E-05
125988.365,3.2522E-05
125991.357,3.0128E-05
125994.356,2.8195E-05
125997.353,2.6705E-05
126000.344,2.5529E-05
126003.340,2.4525E-05
126006.348,2.3741E-05
126009.373,2.3159E-05
126012.373,2.2635E-05
126015.368,2.2197E-05
126018.360,2.2372E-05
126021.350,3.0756E-05
126024.344,3.704E-05
